verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
1,*nineuh,*nineui/+,noun,Nahum,1,1,,,,,,,,
1,bibli/on,bibli/on/bubli/on,noun,Nahum,1,2,,,,,,,,
1,o(ra/sews,o(/rasis,noun,Nahum,1,3,,,,,genitive,singular,feminine,
1,*naoum,*naou/m,noun,Nahum,1,4,,,,indicative,,,masculine,
1,tou=,o(,article,Nahum,1,5,,,,,genitive,singular,neuter,
2,qeo\s,qeo/s,noun,Nahum,1,1,,,,,nominative,singular,masculine,
2,zhlwth\s,zhlwth/s,noun,Nahum,1,2,,,,,nominative,singular,masculine,
2,kai\,kai/,conjunction,Nahum,1,3,,,,indicative,,,,
2,e)kdikw=n,e)/k·dikos,adjective,Nahum,1,4,,,,,,,,
2,ku/rios,ku/rios[2],noun,Nahum,1,5,,,,,vocative,plural,,
2,e)kdikw=n,e)/k·dikos,adjective,Nahum,1,6,,,,,,,,
2,ku/rios,ku/rios[2],noun,Nahum,1,7,,,,,vocative,plural,,
2,meta\,meta/,preposition,Nahum,1,8,,,,indicative,,,,
2,qumou=,qumo/s,noun,Nahum,1,9,,,,,,,,
2,e)kdikw=n,e)/k·dikos,adjective,Nahum,1,10,,,,,,,,
2,ku/rios,ku/rios[2],noun,Nahum,1,11,,,,,vocative,plural,,
2,tou\s,o(,article,Nahum,1,12,,,,,accusative,plural,masculine,
2,u(penanti/ous,u(p·en·anti/os,adjective,Nahum,1,13,,,,,accusative,plural,masculine,
2,au)tou=,au)to/s,pronoun,Nahum,1,14,,,,,genitive,singular,masculine,
2,kai\,kai/,conjunction,Nahum,1,15,,,,indicative,,,,
2,e)cai/rwn,e)c·ai/rw,verb;,Nahum,1,16,2.0,,,,,,,
2,au)to\s,au)to/s,pronoun,Nahum,1,17,,,,,nominative,singular,masculine,
2,tou\s,o(,article,Nahum,1,18,,,,,accusative,plural,masculine,
2,e)xqrou\s,e)xqro/s,adjective,Nahum,1,19,,,,,accusative,plural,masculine,
2,au)tou=,au)to/s,pronoun,Nahum,1,20,,,,,genitive,singular,masculine,
3,ku/rios,ku/rios[2],noun,Nahum,1,1,,,,,vocative,plural,,
3,makro/qumos,makro/·qumos,adjective,Nahum,1,2,,,,,nominative,singular,masculine,
3,kai\,kai/,conjunction,Nahum,1,3,,,,indicative,,,,
3,mega/lh,me/g[al]as,adjective,Nahum,1,4,,,,,nominative,singular,feminine,
3,h(,o(,article,Nahum,1,5,,,,,nominative,singular,feminine,
3,i)sxu\s,i)sxu/s,noun,Nahum,1,6,,,,,nominative,singular,feminine,
3,au)tou=,au)to/s,pronoun,Nahum,1,7,,,,,genitive,singular,masculine,
3,kai\,kai/,conjunction,Nahum,1,8,,,,indicative,,,,
3,a)qw|w=n,a)·qw=|os,adjective,Nahum,1,9,,,,,genitive,plural,neuter,
3,ou)k,ou)[2]/ou)k/ou)x,particle,Nahum,1,10,,,,indicative,,,,
3,ku/rios,ku/rios[2],noun,Nahum,1,11,,,,,vocative,plural,,
3,e)n,e)n,preposition,Nahum,1,12,,,,indicative,,,,
3,suntelei/a|,sun·te/leia,noun,Nahum,1,13,,,,,dative,singular,feminine,
3,kai\,kai/,conjunction,Nahum,1,14,,,,indicative,,,,
3,e)n,e)n,preposition,Nahum,1,15,,,,indicative,,,,
3,h(,o(,article,Nahum,1,16,,,,,nominative,singular,feminine,
3,o(do\s,o(do/s,noun,Nahum,1,17,,,,,nominative,singular,feminine,
3,au)tou=,au)to/s,pronoun,Nahum,1,18,,,,,genitive,singular,masculine,
3,kai\,kai/,conjunction,Nahum,1,19,,,,indicative,,,,
3,nefe/lai,nefe/lh,noun,Nahum,1,20,,,,,,,,
3,koniorto\s,koniorto/s,noun,Nahum,1,21,,,,,nominative,singular,masculine,
3,podw=n,pou/s,noun,Nahum,1,22,,,,,,,,
3,au)tou=,au)to/s,pronoun,Nahum,1,23,,,,,genitive,singular,masculine,
4,a)peilw=n,a)peilh/,noun,Nahum,1,1,,,,,genitive,plural,feminine,
4,qala/ssh|,qa/lassa,noun,Nahum,1,2,,,,,dative,singular,feminine,
4,kai\,kai/,conjunction,Nahum,1,3,,,,indicative,,,,
4,chrai/nwn,chrai/nw,verb,Nahum,1,4,,present,active,participle,nominative,singular,masculine,
4,au)th\n,au)to/s,pronoun,Nahum,1,5,,,,,accusative,singular,feminine,
4,kai\,kai/,conjunction,Nahum,1,6,,,,indicative,,,,
4,pa/ntas,pa=[nt]s,quantifier,Nahum,1,7,,,,,genitive,singular,,
4,tou\s,o(,article,Nahum,1,8,,,,,accusative,plural,masculine,
4,potamou\s,potamo/s,noun,Nahum,1,9,,,,,accusative,plural,masculine,
4,h(,o(,article,Nahum,1,10,,,,,nominative,singular,feminine,
4,kai\,kai/,conjunction,Nahum,1,11,,,,indicative,,,,
4,o(,o(,article,Nahum,1,12,,,,,nominative,singular,masculine,
4,kai\,kai/,conjunction,Nahum,1,13,,,,indicative,,,,
4,ta\,o(,article,Nahum,1,14,,,,,nominative,plural,neuter,
4,tou=,o(,article,Nahum,1,15,,,,,genitive,singular,neuter,
4,*liba/nou,li/banos[1],noun,Nahum,1,16,,,,,,,,
4,e)ce/lipen,e)k·lei/pw,verb,Nahum,1,17,2.0,,,,,,,
5,ta\,o(,article,Nahum,1,1,,,,,nominative,plural,neuter,
5,o)/rh,o)/ro·s,noun,Nahum,1,2,,,,,genitive,plural,,
5,e)sei/sqhsan,sei/w,verb,Nahum,1,3,3.0,aorist,passive,indicative,,plural,,
5,a)p’,a)po/,preposition,Nahum,1,4,,,,indicative,,,,
5,au)tou=,au)to/s,pronoun,Nahum,1,5,,,,,genitive,singular,masculine,
5,kai\,kai/,conjunction,Nahum,1,6,,,,indicative,,,,
5,oi(,o(,article,Nahum,1,7,,,,,nominative,plural,masculine,
5,bounoi\,bouno/s,noun,Nahum,1,8,,,,,,,,
5,e)saleu/qhsan,saleu/w,verb,Nahum,1,9,3.0,aorist,passive,indicative,,plural,,
5,kai\,kai/,conjunction,Nahum,1,10,,,,indicative,,,,
5,h(,o(,article,Nahum,1,11,,,,,nominative,singular,feminine,
5,gh=,gh=,noun,Nahum,1,12,,,,,vocative,singular,,
5,a)po\,a)po/,preposition,Nahum,1,13,,,,indicative,,,,
5,prosw/pou,pro/s·wpon,noun,Nahum,1,14,,,,,genitive,singular,neuter,
5,au)tou=,au)to/s,pronoun,Nahum,1,15,,,,,genitive,singular,masculine,
5,h(,o(,article,Nahum,1,16,,,,,nominative,singular,feminine,
5,kai\,kai/,conjunction,Nahum,1,17,,,,indicative,,,,
5,pa/ntes,pa=[nt]s,quantifier,Nahum,1,18,,,,,genitive,singular,,
5,oi(,o(,article,Nahum,1,19,,,,,nominative,plural,masculine,
5,katoikou=ntes,kat·oike/w,verb,Nahum,1,20,,present,active,participle,nominative,plural,masculine,
5,e)n,e)n,preposition,Nahum,1,21,,,,indicative,,,,
5,au)th=|,au)to/s,pronoun,Nahum,1,22,,,,,dative,singular,feminine,
6,a)po\,a)po/,preposition,Nahum,1,1,,,,indicative,,,,
6,prosw/pou,pro/s·wpon,noun,Nahum,1,2,,,,,genitive,singular,neuter,
6,o)rgh=s,o)rgh/,noun,Nahum,1,3,,,,,,,,
6,au)tou=,au)to/s,pronoun,Nahum,1,4,,,,,genitive,singular,masculine,
6,ti/s,ti/[n]s[1],pronoun,Nahum,1,5,,,,,genitive,,,
6,u(posth/setai,u(f·i/sthmi,verb,Nahum,1,6,,,,,,,,
6,kai\,kai/,conjunction,Nahum,1,7,,,,indicative,,,,
6,ti/s,ti/[n]s[1],pronoun,Nahum,1,8,,,,,genitive,,,
6,a)ntisth/setai,a)nq·i/sthmi,verb,Nahum,1,9,,,,,,,,
6,e)n,e)n,preposition,Nahum,1,10,,,,indicative,,,,
6,o)rgh=|,o)rgh/,noun,Nahum,1,11,,,,,,,,
6,qumou=,qumo/s,noun,Nahum,1,12,,,,,,,,
6,au)tou=,au)to/s,pronoun,Nahum,1,13,,,,,genitive,singular,masculine,
6,o(,o(,article,Nahum,1,14,,,,,nominative,singular,masculine,
6,qumo\s,qumo/s,noun,Nahum,1,15,,,,,,,,
6,au)tou=,au)to/s,pronoun,Nahum,1,16,,,,,genitive,singular,masculine,
6,th/kei,th/kw,verb,Nahum,1,17,3.0,present,active,indicative,,singular,,
6,a)rxa/s,a)rxh/,noun,Nahum,1,18,,,,,accusative,plural,feminine,
6,kai\,kai/,conjunction,Nahum,1,19,,,,indicative,,,,
6,ai(,o(,article,Nahum,1,20,,,,,nominative,plural,feminine,
6,pe/trai,pe/tra,noun,Nahum,1,21,,,,,nominative,plural,feminine,
6,a)p’,a)po/,preposition,Nahum,1,22,,,,indicative,,,,
6,au)tou=,au)to/s,pronoun,Nahum,1,23,,,,,genitive,singular,masculine,
7,xrhsto\s,xrhsto/s,adjective,Nahum,1,1,,,,,nominative,singular,masculine,
7,ku/rios,ku/rios[2],noun,Nahum,1,2,,,,,vocative,plural,,
7,toi=s,o(,article,Nahum,1,3,,,,,dative,plural,neuter,
7,u(pome/nousin,u(po·me/nw,verb,Nahum,1,4,3.0,present,active,indicative,,plural,,
7,au)to\n,au)to/s,pronoun,Nahum,1,5,,,,,accusative,singular,masculine,
7,e)n,e)n,preposition,Nahum,1,6,,,,indicative,,,,
7,h(me/ra|,h(me/ra,noun,Nahum,1,7,,,,,dative,singular,feminine,
7,qli/yews,qli=yis,noun,Nahum,1,8,,,,,genitive,singular,feminine,
7,kai\,kai/,conjunction,Nahum,1,9,,,,indicative,,,,
7,ginw/skwn,ginw/skw/gign-,verb,Nahum,1,10,2.0,,,,,,,
7,tou\s,o(,article,Nahum,1,11,,,,,accusative,plural,masculine,
7,eu)laboume/nous,eu)·labe/omai,verb,Nahum,1,12,,present,middle,participle,accusative,plural,masculine,
7,au)to/n,au)to/s,pronoun,Nahum,1,13,,,,,accusative,singular,masculine,
8,kai\,kai/,conjunction,Nahum,1,1,,,,indicative,,,,
8,e)n,e)n,preposition,Nahum,1,2,,,,indicative,,,,
8,kataklusmw=|,kata·klusmo/s,noun,Nahum,1,3,,,,,dative,singular,masculine,
8,porei/as,porei/a,noun,Nahum,1,4,,,,,genitive,singular,feminine,
8,sunte/leian,sun·te/leia,noun,Nahum,1,5,,,,,accusative,singular,feminine,
8,poih/setai,poie/w,verb,Nahum,1,6,3.0,future,middle,indicative,,singular,,
8,tou\s,o(,article,Nahum,1,7,,,,,accusative,plural,masculine,
8,e)pegeirome/nous,e)p·egei/rw,verb,Nahum,1,8,,present,middle,participle,accusative,plural,masculine,
8,kai\,kai/,conjunction,Nahum,1,9,,,,indicative,,,,
8,tou\s,o(,article,Nahum,1,10,,,,,accusative,plural,masculine,
8,e)xqrou\s,e)xqro/s,adjective,Nahum,1,11,,,,,accusative,plural,masculine,
8,au)tou=,au)to/s,pronoun,Nahum,1,12,,,,,genitive,singular,masculine,
8,diw/cetai,diw/kw,verb,Nahum,1,13,3.0,future,middle,indicative,,singular,,
8,sko/tos,sko/to·s,noun,Nahum,1,14,,,,,nominative,singular,neuter,
9,ti/,ti/[n]s[1],pronoun,Nahum,1,1,,,,,genitive,,,
9,logi/zesqe,logi/zomai,verb,Nahum,1,2,2.0,present,middle,indicative,,plural,,
9,e)pi\,e)pi/,preposition,Nahum,1,3,,,,indicative,,,,
9,to\n,o(,article,Nahum,1,4,,,,,accusative,singular,masculine,
9,ku/rion,ku/rios[2],noun,Nahum,1,5,,,,,vocative,plural,,
9,sunte/leian,sun·te/leia,noun,Nahum,1,6,,,,,accusative,singular,feminine,
9,au)to\s,au)to/s,pronoun,Nahum,1,7,,,,,nominative,singular,masculine,
9,poih/setai,poie/w,verb,Nahum,1,8,3.0,future,middle,indicative,,singular,,
9,ou)k,ou)[2]/ou)k/ou)x,particle,Nahum,1,9,,,,indicative,,,,
9,e)kdikh/sei,e)kdi/khsis,noun,Nahum,1,10,,,,,dative,singular,feminine,
9,di\s,di/s,adverb,Nahum,1,11,,,,indicative,,,,
9,e)pi\,e)pi/,preposition,Nahum,1,12,,,,indicative,,,,
9,to\,o(,article,Nahum,1,13,,,,,nominative,singular,neuter,
9,au)to\,au)to/s,pronoun,Nahum,1,14,,,,,nominative,singular,neuter,
9,e)n,e)n,preposition,Nahum,1,15,,,,indicative,,,,
9,qli/yei,qli=yis,noun,Nahum,1,16,,,,,dative,singular,feminine,
10,o(/ti,o(/ti,conjunction,Nahum,1,1,,,,indicative,,,,
10,e(/ws,e(/ws[1],conjunction;,Nahum,1,2,,,,,,,,
10,qemeli/ou,qeme/lios,noun,Nahum,1,3,,,,,,,,
10,au)tw=n,au)to/s,pronoun,Nahum,1,4,,,,,genitive,plural,feminine,
10,kai\,kai/,conjunction,Nahum,1,5,,,,indicative,,,,
10,w(s,w(s,adverb,Nahum,1,6,,,,indicative,,,,
10,smi=lac,smi=lac,noun,Nahum,1,7,,,,,,,,
10,brwqh/setai,bibrw/skw,verb,Nahum,1,8,3.0,future,passive,indicative,,singular,,
10,kai\,kai/,conjunction,Nahum,1,9,,,,indicative,,,,
10,w(s,w(s,adverb,Nahum,1,10,,,,indicative,,,,
10,kala/mh,kala/mh,noun,Nahum,1,11,,,,,nominative,singular,feminine,
10,mesth/,mesto/s,adjective,Nahum,1,12,,,,,nominative,singular,feminine,
11,e)k,e)k,preposition,Nahum,1,1,,,,indicative,,,,
11,sou=,su/,pronoun,Nahum,1,2,,,,,genitive,singular,,
11,e)celeu/setai,e)c·e/rxomai,verb,Nahum,1,3,2.0,,,,,,,
11,logismo\s,logismo/s,noun,Nahum,1,4,,,,,nominative,singular,masculine,
11,kata\,kata/,preposition,Nahum,1,5,,,,indicative,,,,
11,tou=,o(,article,Nahum,1,6,,,,,genitive,singular,neuter,
11,kuri/ou,ku/rios[2],noun,Nahum,1,7,,,,,vocative,plural,,
11,ponhra\,ponhro/s,adjective,Nahum,1,8,,,,,nominative,plural,neuter,
11,logizo/menos,logi/zomai,verb,Nahum,1,9,,present,middle,participle,nominative,singular,masculine,
11,e)nanti/a,e)n·anti/os,adjective,Nahum,1,10,,,,,nominative,plural,neuter,
12,ta/de,o(/·de,determiner,Nahum,1,1,,,,,nominative,plural,neuter,
12,le/gei,le/gw,verb,Nahum,1,2,2.0,,,,,,,
12,ku/rios,ku/rios[2],noun,Nahum,1,3,,,,,vocative,plural,,
12,u(da/twn,u(/dwr,noun,Nahum,1,4,,,,,genitive,plural,neuter,
12,pollw=n,pol[l]u/s,quantifier,Nahum,1,5,,,,,genitive,plural,neuter,
12,kai\,kai/,conjunction,Nahum,1,6,,,,indicative,,,,
12,ou(/tws,ou(/tws/ou(/tw,adverb,Nahum,1,7,,,,indicative,,,,
12,diastalh/sontai,dia·ste/llw,verb,Nahum,1,8,3.0,future,passive,indicative,,plural,,
12,kai\,kai/,conjunction,Nahum,1,9,,,,indicative,,,,
12,h(,o(,article,Nahum,1,10,,,,,nominative,singular,feminine,
12,a)koh/,a)koh/,noun,Nahum,1,11,,,,,nominative,singular,feminine,
12,sou,su/,pronoun,Nahum,1,12,,,,,genitive,singular,,
12,ou)k,ou)[2]/ou)k/ou)x,particle,Nahum,1,13,,,,indicative,,,,
12,e)/ti,e)/ti,adverb,Nahum,1,14,,,,indicative,,,,
13,kai\,kai/,conjunction,Nahum,1,1,,,,indicative,,,,
13,nu=n,nu=n,adverb,Nahum,1,2,,,,indicative,,,,
13,suntri/yw,sun·tri/bw,verb,Nahum,1,3,1.0,future,active,indicative,,singular,,
13,th\n,o(,article,Nahum,1,4,,,,,accusative,singular,feminine,
13,r(a/bdon,r(a/bdos,noun,Nahum,1,5,,,,,accusative,singular,feminine,
13,au)tou=,au)to/s,pronoun,Nahum,1,6,,,,,genitive,singular,masculine,
13,a)po\,a)po/,preposition,Nahum,1,7,,,,indicative,,,,
13,sou=,su/,pronoun,Nahum,1,8,,,,,genitive,singular,,
13,kai\,kai/,conjunction,Nahum,1,9,,,,indicative,,,,
13,tou\s,o(,article,Nahum,1,10,,,,,accusative,plural,masculine,
13,desmou/s,desmo/s,noun,Nahum,1,11,,,,,,,,
13,sou,su/,pronoun,Nahum,1,12,,,,,genitive,singular,,
13,diarrh/cw,dia·rrh/gnumi/-rrh/ssw,verb,Nahum,1,13,,,,,,,,
14,kai\,kai/,conjunction,Nahum,1,1,,,,indicative,,,,
14,e)ntelei=tai,e)n·te/llw,verb,Nahum,1,2,3.0,future,middle,indicative,,singular,,
14,u(pe\r,u(pe/r,preposition,Nahum,1,3,,,,indicative,,,,
14,sou=,su/,pronoun,Nahum,1,4,,,,,genitive,singular,,
14,ku/rios,ku/rios[2],noun,Nahum,1,5,,,,,vocative,plural,,
14,ou),ou)[2]/ou)k/ou)x,particle,Nahum,1,6,,,,indicative,,,,
14,sparh/setai,spei/rw,verb,Nahum,1,7,3.0,future,passive,indicative,,singular,,
14,e)k,e)k,preposition,Nahum,1,8,,,,indicative,,,,
14,tou=,o(,article,Nahum,1,9,,,,,genitive,singular,neuter,
14,o)no/mato/s,o)/noma[t],noun,Nahum,1,10,,,,,genitive,singular,neuter,
14,sou,su/,pronoun,Nahum,1,11,,,,,genitive,singular,,
14,e)/ti,e)/ti,adverb,Nahum,1,12,,,,indicative,,,,
14,e)c,e)k,preposition,Nahum,1,13,,,,indicative,,,,
14,oi)/kou,oi)=kos,noun,Nahum,1,14,,,,,,,,
14,qeou=,qeo/s,noun,Nahum,1,15,,,,,genitive,singular,masculine,
14,sou,su/,pronoun,Nahum,1,16,,,,,genitive,singular,,
14,e)coleqreu/sw,e)c·oleqreu/w,verb,Nahum,1,17,,,,,,,,
14,ta\,o(,article,Nahum,1,18,,,,,nominative,plural,neuter,
14,kai\,kai/,conjunction,Nahum,1,19,,,,indicative,,,,
14,qh/somai,ti/qhmi,verb,Nahum,1,20,,,,,,,,
14,tafh/n,tafh/,noun,Nahum,1,21,,,,,accusative,singular,feminine,
14,sou,su/,pronoun,Nahum,1,22,,,,,genitive,singular,,
14,o(/ti,o(/ti,conjunction,Nahum,1,23,,,,indicative,,,,
14,taxei=s,taxu/s,adjective,Nahum,1,24,,,,,genitive,,,
1,i)dou\,o(ra/w,verb,Nahum,2,1,,,,,,,,
1,e)pi\,e)pi/,preposition,Nahum,2,2,,,,indicative,,,,
1,ta\,o(,article,Nahum,2,3,,,,,nominative,plural,neuter,
1,o)/rh,o)/ro·s,noun,Nahum,2,4,,,,,genitive,plural,,
1,oi(,o(,article,Nahum,2,5,,,,,nominative,plural,masculine,
1,po/des,pou/s,noun,Nahum,2,6,,,,,,,,
1,eu)aggelizome/nou,eu)·aggeli/zw,verb,Nahum,2,7,,present,middle,participle,genitive,singular,masculine,
1,kai\,kai/,conjunction,Nahum,2,8,,,,indicative,,,,
1,a)pagge/llontos,a)p·agge/llw,verb,Nahum,2,9,,present,active,participle,genitive,singular,masculine,
1,ei)rh/nhn,ei)rh/nh,noun,Nahum,2,10,,,,,accusative,singular,feminine,
1,e(o/rtaze,e(orta/zw,verb,Nahum,2,11,2.0,present,active,imperative,,singular,,
1,*iouda,*)iou/das,noun,Nahum,2,12,,,,,,,,
1,ta\s,o(,article,Nahum,2,13,,,,,accusative,plural,feminine,
1,e(orta/s,e(orth/,noun,Nahum,2,14,,,,,accusative,plural,feminine,
1,sou,su/,pronoun,Nahum,2,15,,,,,genitive,singular,,
1,a)po/dos,a)po·di/dwmi,verb,Nahum,2,16,,,,,,,,
1,ta\s,o(,article,Nahum,2,17,,,,,accusative,plural,feminine,
1,eu)xa/s,eu)xh/,noun,Nahum,2,18,,,,,accusative,plural,feminine,
1,sou,su/,pronoun,Nahum,2,19,,,,,genitive,singular,,
1,dio/ti,di·o/ti,conjunction,Nahum,2,20,,,,indicative,,,,
1,ou),ou)[2]/ou)k/ou)x,particle,Nahum,2,21,,,,indicative,,,,
1,mh\,mh/,particle,Nahum,2,22,,,,indicative,,,,
1,prosqh/swsin,pros·ti/qhmi,verb,Nahum,2,23,,,,,,,,
1,e)/ti,e)/ti,adverb,Nahum,2,24,,,,indicative,,,,
1,tou=,o(,article,Nahum,2,25,,,,,genitive,singular,neuter,
1,dielqei=n,di·e/rxomai,verb,Nahum,2,26,2.0,,,,,,,
1,dia\,dia/,preposition,Nahum,2,27,,,,indicative,,,,
1,sou=,su/,pronoun,Nahum,2,28,,,,,genitive,singular,,
1,ei)s,ei)s[1],preposition,Nahum,2,29,,,,indicative,,,,
1,palai/wsin,palaio/w,verb,Nahum,2,30,3.0,present,active,subjunctive,,plural,,
1,suntete/lestai,sun·tele/w,verb,Nahum,2,31,3.0,perfect,middle,indicative,,singular,,
1,e)ch=rtai,e)c·ai/rw,verb,Nahum,2,32,2.0,,,,,,,
2,a)ne/bh,a)na·bai/nw,verb,Nahum,2,1,2.0,,,,,,,
2,e)mfusw=n,e)m·fusa/w,verb,Nahum,2,2,,present,active,participle,vocative,singular,masculine,
2,ei)s,ei)s[1],preposition,Nahum,2,3,,,,indicative,,,,
2,pro/swpo/n,pro/s·wpon,noun,Nahum,2,4,,,,,nominative,singular,neuter,
2,sou,su/,pronoun,Nahum,2,5,,,,,genitive,singular,,
2,e)cairou/menos,e)c·aire/w,verb,Nahum,2,6,2.0,,,,,,,
2,e)k,e)k,preposition,Nahum,2,7,,,,indicative,,,,
2,qli/yews,qli=yis,noun,Nahum,2,8,,,,,genitive,singular,feminine,
2,sko/peuson,skopeu/w,verb,Nahum,2,9,,,,,,,,
2,o(do/n,o(do/s,noun,Nahum,2,10,,,,,accusative,singular,feminine,
2,kra/thson,krate/w,verb,Nahum,2,11,2.0,aorist,active,imperative,,singular,,
2,o)sfu/os,o)sfu=s,noun,Nahum,2,12,,,,,genitive,singular,feminine,
2,a)/ndrisai,a)ndri/zomai,verb,Nahum,2,13,2.0,aorist,middle,imperative,,singular,,
2,th=|,o(,article,Nahum,2,14,,,,,dative,singular,feminine,
2,i)sxu/i,i)sxu/s,noun,Nahum,2,15,,,,,dative,singular,feminine,
2,sfo/dra,sfo/dra,adverb,Nahum,2,16,,,,indicative,,,,
3,dio/ti,di·o/ti,conjunction,Nahum,2,1,,,,indicative,,,,
3,a)pe/streyen,a)po·stre/fw,verb,Nahum,2,2,3.0,aorist,active,indicative,,singular,,
3,ku/rios,ku/rios[2],noun,Nahum,2,3,,,,,vocative,plural,,
3,th\n,o(,article,Nahum,2,4,,,,,accusative,singular,feminine,
3,u(/brin,u(/bris,noun,Nahum,2,5,,,,,accusative,singular,feminine,
3,*iakwb,*)iakw/b,noun,Nahum,2,6,,,,indicative,,,masculine,
3,kaqw\s,kaq·w/s,adverb,Nahum,2,7,,,,indicative,,,,
3,u(/brin,u(/bris,noun,Nahum,2,8,,,,,accusative,singular,feminine,
3,tou=,o(,article,Nahum,2,9,,,,,genitive,singular,neuter,
3,*israhl,*)israh/l,noun,Nahum,2,10,,,,indicative,,,masculine,
3,dio/ti,di·o/ti,conjunction,Nahum,2,11,,,,indicative,,,,
3,e)ktina/ssontes,e)k·tina/ssw,verb,Nahum,2,12,,present,active,participle,nominative,plural,masculine,
3,e)ceti/nacan,e)k·tina/ssw,verb,Nahum,2,13,3.0,aorist,active,indicative,,plural,,
3,au)tou\s,au)to/s,pronoun,Nahum,2,14,,,,,accusative,plural,masculine,
3,kai\,kai/,conjunction,Nahum,2,15,,,,indicative,,,,
3,ta\,o(,article,Nahum,2,16,,,,,nominative,plural,neuter,
3,klh/mata,klh=ma[t],noun,Nahum,2,17,,,,,nominative,plural,neuter,
3,au)tw=n,au)to/s,pronoun,Nahum,2,18,,,,,genitive,plural,feminine,
3,die/fqeiran,dia·fqei/rw,verb,Nahum,2,19,3.0,aorist,active,indicative,,plural,,
4,o(/pla,o(/plon,noun,Nahum,2,1,,,,,nominative,plural,neuter,
4,au)tw=n,au)to/s,pronoun,Nahum,2,2,,,,,genitive,plural,feminine,
4,e)c,e)k,preposition,Nahum,2,3,,,,indicative,,,,
4,a)nqrw/pwn,a)/nqrwpos,noun,Nahum,2,4,,,,,genitive,plural,masculine,
4,a)/ndras,a)nh/r,noun,Nahum,2,5,,,,,vocative,singular,,
4,dunatou\s,dunato/s,adjective,Nahum,2,6,,,,,accusative,plural,masculine,
4,e)mpai/zontas,e)m·pai/zw,verb,Nahum,2,7,,present,active,participle,accusative,plural,masculine,
4,e)n,e)n,preposition,Nahum,2,8,,,,indicative,,,,
4,puri/,pu=r,noun,Nahum,2,9,,,,,dative,singular,neuter,
4,ai(,o(,article,Nahum,2,10,,,,,nominative,plural,feminine,
4,tw=n,o(,article,Nahum,2,11,,,,,genitive,plural,neuter,
4,a(rma/twn,a(/rma[t],noun,Nahum,2,12,,,,,genitive,plural,neuter,
4,au)tw=n,au)to/s,pronoun,Nahum,2,13,,,,,genitive,plural,feminine,
4,e)n,e)n,preposition,Nahum,2,14,,,,indicative,,,,
4,h(me/ra|,h(me/ra,noun,Nahum,2,15,,,,,dative,singular,feminine,
4,e(toimasi/as,e(toimasi/a,noun,Nahum,2,16,,,,,genitive,singular,feminine,
4,au)tou=,au)to/s,pronoun,Nahum,2,17,,,,,genitive,singular,masculine,
4,kai\,kai/,conjunction,Nahum,2,18,,,,indicative,,,,
4,oi(,o(,article,Nahum,2,19,,,,,nominative,plural,masculine,
4,i(ppei=s,i(ppeu/s,noun,Nahum,2,20,,,,,nominative,plural,masculine,
4,qorubhqh/sontai,qorube/w,verb,Nahum,2,21,3.0,future,passive,indicative,,plural,,
5,e)n,e)n,preposition,Nahum,2,1,,,,indicative,,,,
5,tai=s,o(,article,Nahum,2,2,,,,,dative,plural,feminine,
5,o(doi=s,o(do/s,noun,Nahum,2,3,,,,,dative,plural,feminine,
5,kai\,kai/,conjunction,Nahum,2,4,,,,indicative,,,,
5,sugxuqh/sontai,sug·xe/w/-xu/n(n)w,verb,Nahum,2,5,3.0,future,passive,indicative,,plural,,
5,ta\,o(,article,Nahum,2,6,,,,,nominative,plural,neuter,
5,a(/rmata,a(/rma[t],noun,Nahum,2,7,,,,,nominative,plural,neuter,
5,kai\,kai/,conjunction,Nahum,2,8,,,,indicative,,,,
5,e)n,e)n,preposition,Nahum,2,9,,,,indicative,,,,
5,tai=s,o(,article,Nahum,2,10,,,,,dative,plural,feminine,
5,platei/ais,platei=a,noun,Nahum,2,11,,,,,genitive,singular,,
5,h(,o(,article,Nahum,2,12,,,,,nominative,singular,feminine,
5,o(/rasis,o(/rasis,noun,Nahum,2,13,,,,,nominative,singular,feminine,
5,au)tw=n,au)to/s,pronoun,Nahum,2,14,,,,,genitive,plural,feminine,
5,w(s,w(s,adverb,Nahum,2,15,,,,indicative,,,,
5,lampa/des,lampa/[d]s,noun,Nahum,2,16,,,,,,,,
5,puro\s,pu=r,noun,Nahum,2,17,,,,,genitive,singular,neuter,
5,kai\,kai/,conjunction,Nahum,2,18,,,,indicative,,,,
5,w(s,w(s,adverb,Nahum,2,19,,,,indicative,,,,
5,a)strapai\,a)straph/,noun,Nahum,2,20,,,,,nominative,plural,feminine,
6,kai\,kai/,conjunction,Nahum,2,1,,,,indicative,,,,
6,mnhsqh/sontai,mimnh/|skomai,verb,Nahum,2,2,,,,,,,,
6,oi(,o(,article,Nahum,2,3,,,,,nominative,plural,masculine,
6,megista=nes,megista/n,noun,Nahum,2,4,,,,,nominative,plural,masculine,
6,au)tw=n,au)to/s,pronoun,Nahum,2,5,,,,,genitive,plural,feminine,
6,kai\,kai/,conjunction,Nahum,2,6,,,,indicative,,,,
6,feu/contai,feu/gw,verb,Nahum,2,7,2.0,,,,,,,
6,h(me/ras,h(me/ra,noun,Nahum,2,8,,,,,genitive,singular,feminine,
6,kai\,kai/,conjunction,Nahum,2,9,,,,indicative,,,,
6,a)sqenh/sousin,a)·sqene/w,verb,Nahum,2,10,3.0,future,active,indicative,,plural,,
