verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
7,a)rxh\,a)rxh/,noun,Proverbs,16,1,,,,,nominative,singular,feminine,
7,o(dou=,o(do/s,noun,Proverbs,16,2,,,,,genitive,singular,feminine,
7,a)gaqh=s,a)gaqo/s,adjective,Proverbs,16,3,,,,,,,,
7,to\,o(,article,Proverbs,16,4,,,,,nominative,singular,neuter,
7,poiei=n,poie/w,verb,Proverbs,16,5,,present,active,infinitive,,,,
7,ta\,o(,article,Proverbs,16,6,,,,,nominative,plural,neuter,
7,di/kaia,di/kaios,adjective,Proverbs,16,7,,,,,nominative,plural,neuter,
7,dekta\,dekto/s,adjective,Proverbs,16,8,,,,,nominative,plural,neuter,
7,de\,de/,particle,Proverbs,16,9,,,,indicative,,,,
7,para\,para/,preposition,Proverbs,16,10,,,,indicative,,,,
7,qew=|,qeo/s,noun,Proverbs,16,11,,,,,dative,singular,masculine,
7,ma=llon,ma=llon,adverb,Proverbs,16,12,,,,indicative,,,,
7,h)\,h)/[1],particle,Proverbs,16,13,,,,indicative,,,,
7,qu/ein,qu/w,verb,Proverbs,16,14,,present,active,infinitive,,,,
7,qusi/as,qusi/a,noun,Proverbs,16,15,,,,,genitive,singular,feminine,
8,o(,o(,article,Proverbs,16,1,,,,,nominative,singular,masculine,
8,zhtw=n,zhte/w,verb,Proverbs,16,2,,present,active,participle,nominative,singular,masculine,
8,to\n,o(,article,Proverbs,16,3,,,,,accusative,singular,masculine,
8,ku/rion,ku/rios[2],noun,Proverbs,16,4,,,,,vocative,plural,,
8,eu(rh/sei,eu(ri/skw,verb,Proverbs,16,5,2.0,,,,,,,
8,gnw=sin,gnw=sis,noun,Proverbs,16,6,2.0,,,,,,,
8,meta\,meta/,preposition,Proverbs,16,7,,,,indicative,,,,
8,dikaiosu/nhs,dikaio·su/nh,noun,Proverbs,16,8,,,,,genitive,singular,feminine,
8,oi(,o(,article,Proverbs,16,9,,,,,nominative,plural,masculine,
8,de\,de/,particle,Proverbs,16,10,,,,indicative,,,,
8,o)rqw=s,o)rqw=s,adverb,Proverbs,16,11,,,,indicative,,,,
8,zhtou=ntes,zhte/w,verb,Proverbs,16,12,,present,active,participle,nominative,plural,masculine,
8,au)to\n,au)to/s,pronoun,Proverbs,16,13,,,,,accusative,singular,masculine,
8,eu(rh/sousin,eu(ri/skw,verb,Proverbs,16,14,2.0,,,,,,,
8,ei)rh/nhn,ei)rh/nh,noun,Proverbs,16,15,,,,,accusative,singular,feminine,
9,pa/nta,pa=[nt]s,quantifier,Proverbs,16,1,,,,,genitive,singular,,
9,ta\,o(,article,Proverbs,16,2,,,,,nominative,plural,neuter,
9,e)/rga,e)/rgon,noun,Proverbs,16,3,,,,,nominative,plural,neuter,
9,tou=,o(,article,Proverbs,16,4,,,,,genitive,singular,neuter,
9,kuri/ou,ku/rios[2],noun,Proverbs,16,5,,,,,vocative,plural,,
9,meta\,meta/,preposition,Proverbs,16,6,,,,indicative,,,,
9,dikaiosu/nhs,dikaio·su/nh,noun,Proverbs,16,7,,,,,genitive,singular,feminine,
9,fula/ssetai,fula/ssw/fula/ttw,verb,Proverbs,16,8,3.0,present,middle,indicative,,singular,,
9,de\,de/,particle,Proverbs,16,9,,,,indicative,,,,
9,o(,o(,article,Proverbs,16,10,,,,,nominative,singular,masculine,
9,a)sebh\s,a)·sebh/s,adjective,Proverbs,16,11,,,,,nominative,singular,masculine,
9,ei)s,ei)s[1],preposition,Proverbs,16,12,,,,indicative,,,,
9,h(me/ran,h(me/ra,noun,Proverbs,16,13,,,,,accusative,singular,feminine,
9,kakh/n,kako/s,adjective,Proverbs,16,14,,,,,,,,
10,e)pi\,e)pi/,preposition,Proverbs,16,1,,,,indicative,,,,
10,xei/lesin,xei=lo·s,noun,Proverbs,16,2,,,,,genitive,plural,,
10,basile/ws,basileu/s,noun,Proverbs,16,3,,,,,genitive,singular,masculine,
10,e)n,e)n,preposition,Proverbs,16,4,,,,indicative,,,,
10,de\,de/,particle,Proverbs,16,5,,,,indicative,,,,
10,kri/sei,kri/sis,noun,Proverbs,16,6,,,,,dative,singular,feminine,
10,ou),ou)[2]/ou)k/ou)x,particle,Proverbs,16,7,,,,indicative,,,,
10,mh\,mh/,particle,Proverbs,16,8,,,,indicative,,,,
10,planhqh=|,plana/w,verb,Proverbs,16,9,3.0,aorist,passive,subjunctive,,singular,,
10,to\,o(,article,Proverbs,16,10,,,,,nominative,singular,neuter,
10,sto/ma,sto/ma[t],noun,Proverbs,16,11,,,,,nominative,singular,neuter,
10,au)tou=,au)to/s,pronoun,Proverbs,16,12,,,,,genitive,singular,masculine,
11,zugou=,zugo/s,noun,Proverbs,16,1,,,,,genitive,singular,masculine,
11,dikaiosu/nh,dikaio·su/nh,noun,Proverbs,16,2,,,,,nominative,singular,feminine,
11,para\,para/,preposition,Proverbs,16,3,,,,indicative,,,,
11,kuri/w|,ku/rios[2],noun,Proverbs,16,4,,,,,vocative,plural,,
11,ta\,o(,article,Proverbs,16,5,,,,,nominative,plural,neuter,
11,de\,de/,particle,Proverbs,16,6,,,,indicative,,,,
11,e)/rga,e)/rgon,noun,Proverbs,16,7,,,,,nominative,plural,neuter,
11,au)tou=,au)to/s,pronoun,Proverbs,16,8,,,,,genitive,singular,masculine,
11,di/kaia,di/kaios,adjective,Proverbs,16,9,,,,,nominative,plural,neuter,
12,bde/lugma,bde/lugma[t],noun,Proverbs,16,1,,,,,nominative,singular,neuter,
12,basilei=,basileu/s,noun,Proverbs,16,2,,,,,dative,singular,masculine,
12,o(,o(,article,Proverbs,16,3,,,,,nominative,singular,masculine,
12,poiw=n,poi=os,pronoun,Proverbs,16,4,,,,,genitive,plural,neuter,
12,kaka/,kako/s,adjective,Proverbs,16,5,,,,,,,,
12,meta\,meta/,preposition,Proverbs,16,6,,,,indicative,,,,
12,ga\r,ga/r,conjunction,Proverbs,16,7,,,,indicative,,,,
12,dikaiosu/nhs,dikaio·su/nh,noun,Proverbs,16,8,,,,,genitive,singular,feminine,
12,e(toima/zetai,e(toima/zw,verb,Proverbs,16,9,3.0,present,middle,indicative,,singular,,
12,qro/nos,qro/nos,noun,Proverbs,16,10,,,,,nominative,singular,masculine,
12,a)rxh=s,a)rxh/,noun,Proverbs,16,11,,,,,genitive,singular,feminine,
13,dekta\,dekto/s,adjective,Proverbs,16,1,,,,,nominative,plural,neuter,
13,basilei=,basileu/s,noun,Proverbs,16,2,,,,,dative,singular,masculine,
13,xei/lh,xei=lo·s,noun,Proverbs,16,3,,,,,genitive,plural,,
13,di/kaia,di/kaios,adjective,Proverbs,16,4,,,,,nominative,plural,neuter,
13,lo/gous,lo/gos,noun,Proverbs,16,5,,,,,accusative,plural,masculine,
13,de\,de/,particle,Proverbs,16,6,,,,indicative,,,,
13,o)rqou\s,o)rqo/s,adjective,Proverbs,16,7,,,,,accusative,plural,masculine,
13,a)gapa=|,a)gapa/w,verb,Proverbs,16,8,3.0,present,active,indicative,,singular,,
14,qumo\s,qumo/s,noun,Proverbs,16,1,,,,,,,,
14,basile/ws,basileu/s,noun,Proverbs,16,2,,,,,genitive,singular,masculine,
14,a)/ggelos,a)/ggelos,noun,Proverbs,16,3,,,,,nominative,singular,masculine,
14,qana/tou,qa/natos,noun,Proverbs,16,4,,,,,genitive,singular,masculine,
14,a)nh\r,a)nh/r,noun,Proverbs,16,5,,,,,vocative,singular,,
14,de\,de/,particle,Proverbs,16,6,,,,indicative,,,,
14,sofo\s,sofo/s,adjective,Proverbs,16,7,,,,,nominative,singular,masculine,
14,e)cila/setai,e)c·ila/skomai,verb,Proverbs,16,8,,,,,,,,
14,au)to/n,au)to/s,pronoun,Proverbs,16,9,,,,,accusative,singular,masculine,
15,e)n,e)n,preposition,Proverbs,16,1,,,,indicative,,,,
15,fwti\,fw=[t]s,noun,Proverbs,16,2,,,,,dative,singular,neuter,
15,zwh=s,zwh/,noun,Proverbs,16,3,,,,,,,,
15,ui(o\s,ui(o/s,noun,Proverbs,16,4,,,,,vocative,plural,,
15,basile/ws,basileu/s,noun,Proverbs,16,5,,,,,genitive,singular,masculine,
15,oi(,o(,article,Proverbs,16,6,,,,,nominative,plural,masculine,
15,de\,de/,particle,Proverbs,16,7,,,,indicative,,,,
15,au)tw=|,au)to/s,pronoun,Proverbs,16,8,,,,,dative,singular,masculine,
15,w(/sper,w(/s·per,particle,Proverbs,16,9,,,,indicative,,,,
15,ne/fos,ne/fo·s,noun,Proverbs,16,10,,,,,,,,
15,o)/yimon,o)/yimos,adjective,Proverbs,16,11,,,,,nominative,singular,neuter,
16,nossiai\,nossia//neossia/,noun,Proverbs,16,1,,,,,nominative,plural,feminine,
16,sofi/as,sofi/a,noun,Proverbs,16,2,,,,,genitive,singular,feminine,
16,xrusi/ou,xrusi/on,noun,Proverbs,16,3,,,,,,,,
16,nossiai\,nossia//neossia/,noun,Proverbs,16,4,,,,,nominative,plural,feminine,
16,de\,de/,particle,Proverbs,16,5,,,,indicative,,,,
16,fronh/sews,fro/nhsis,noun,Proverbs,16,6,,,,,genitive,singular,feminine,
16,u(pe\r,u(pe/r,preposition,Proverbs,16,7,,,,indicative,,,,
16,a)rgu/rion,a)rgu/rion,noun,Proverbs,16,8,,,,,,,,
17,tri/boi,tri/bos,noun,Proverbs,16,1,,,,,,,,
17,zwh=s,zwh/,noun,Proverbs,16,2,,,,,,,,
17,e)kkli/nousin,e)k·kli/nw,verb,Proverbs,16,3,3.0,present,active,indicative,,plural,,
17,a)po\,a)po/,preposition,Proverbs,16,4,,,,indicative,,,,
17,kakw=n,kako/s,adjective,Proverbs,16,5,,,,,,,,
17,mh=kos,mh=ko·s,noun,Proverbs,16,6,,,,,nominative,singular,neuter,
17,de\,de/,particle,Proverbs,16,7,,,,indicative,,,,
17,bi/ou,bi/os,noun,Proverbs,16,8,,,,,genitive,singular,masculine,
17,o(doi\,o(do/s,noun,Proverbs,16,9,,,,,nominative,plural,feminine,
17,dikaiosu/nhs,dikaio·su/nh,noun,Proverbs,16,10,,,,,genitive,singular,feminine,
17,o(,o(,article,Proverbs,16,11,,,,,nominative,singular,masculine,
17,dexo/menos,de/xomai,verb,Proverbs,16,12,,present,middle,participle,nominative,singular,masculine,
17,paidei/an,paidei/a,noun,Proverbs,16,13,,,,,accusative,singular,feminine,
17,e)n,e)n,preposition,Proverbs,16,14,,,,indicative,,,,
17,a)gaqoi=s,a)gaqo/s,adjective,Proverbs,16,15,,,,,,,,
17,e)/stai,ei)mi/[1],verb,Proverbs,16,16,,,,,,,,
17,o(,o(,article,Proverbs,16,17,,,,,nominative,singular,masculine,
17,de\,de/,particle,Proverbs,16,18,,,,indicative,,,,
17,fula/sswn,fula/ssw/fula/ttw,verb,Proverbs,16,19,,present,active,participle,nominative,singular,masculine,
17,e)le/gxous,e)/legxos,noun,Proverbs,16,20,,,,,accusative,plural,masculine,
17,sofisqh/setai,sofi/zw,verb,Proverbs,16,21,3.0,future,passive,indicative,,singular,,
17,o(\s,o(/s,pronoun,Proverbs,16,22,,,,,nominative,singular,masculine,
17,fula/ssei,fula/ssw/fula/ttw,verb,Proverbs,16,23,3.0,present,active,indicative,,singular,,
17,ta\s,o(,article,Proverbs,16,24,,,,,accusative,plural,feminine,
17,e(autou=,e(·autou=/au(tou=[2],pronoun,Proverbs,16,25,,,,,genitive,singular,neuter,
17,o(dou/s,o(do/s,noun,Proverbs,16,26,,,,,accusative,plural,feminine,
17,threi=,thre/w,verb,Proverbs,16,27,3.0,present,active,indicative,,singular,,
17,th\n,o(,article,Proverbs,16,28,,,,,accusative,singular,feminine,
17,e(autou=,e(·autou=/au(tou=[2],pronoun,Proverbs,16,29,,,,,genitive,singular,neuter,
17,yuxh/n,yuxh/,noun,Proverbs,16,30,,,,,vocative,singular,,
17,a)gapw=n,a)ga/ph,noun,Proverbs,16,31,,,,,genitive,plural,feminine,
17,de\,de/,particle,Proverbs,16,32,,,,indicative,,,,
17,zwh\n,zwh/,noun,Proverbs,16,33,,,,,,,,
17,au)tou=,au)to/s,pronoun,Proverbs,16,34,,,,,genitive,singular,masculine,
17,fei/setai,fei/domai,verb,Proverbs,16,35,3.0,future,middle,indicative,,singular,,
17,sto/matos,sto/ma[t],noun,Proverbs,16,36,,,,,genitive,singular,neuter,
17,au)tou=,au)to/s,pronoun,Proverbs,16,37,,,,,genitive,singular,masculine,
18,pro\,pro/,preposition,Proverbs,16,1,,,,indicative,,,,
18,h(gei=tai,h(ge/omai,verb,Proverbs,16,2,3.0,present,middle,indicative,,singular,,
18,u(/bris,u(/bris,noun,Proverbs,16,3,,,,,nominative,singular,feminine,
18,pro\,pro/,preposition,Proverbs,16,4,,,,indicative,,,,
18,de\,de/,particle,Proverbs,16,5,,,,indicative,,,,
18,ptw/matos,ptw=ma[t],noun,Proverbs,16,6,,,,,genitive,singular,neuter,
19,krei/sswn,krei/ttwn,adjective,Proverbs,16,1,,,,,,,,
19,meta\,meta/,preposition,Proverbs,16,2,,,,indicative,,,,
19,tapeinw/sews,tapei/nwsis,noun,Proverbs,16,3,,,,,genitive,singular,feminine,
19,h)\,h)/[1],particle,Proverbs,16,4,,,,indicative,,,,
19,o(\s,o(/s,pronoun,Proverbs,16,5,,,,,nominative,singular,masculine,
19,diairei=tai,di·aire/w,verb,Proverbs,16,6,2.0,,,,,,,
19,sku=la,sku=lon,noun,Proverbs,16,7,,,,,nominative,plural,neuter,
19,meta\,meta/,preposition,Proverbs,16,8,,,,indicative,,,,
19,u(bristw=n,u(bristh/s,noun,Proverbs,16,9,,,,,genitive,plural,masculine,
20,suneto\s,sun·eto/s,adjective,Proverbs,16,1,,,,,nominative,singular,masculine,
20,e)n,e)n,preposition,Proverbs,16,2,,,,indicative,,,,
20,pra/gmasin,pra=gma[t],noun,Proverbs,16,3,,,,,dative,plural,neuter,
20,a)gaqw=n,a)gaqo/s,adjective,Proverbs,16,4,,,,,,,,
20,pepoiqw\s,pei/qw,verb,Proverbs,16,5,,perfect,active,participle,nominative,singular,masculine,
20,de\,de/,particle,Proverbs,16,6,,,,indicative,,,,
20,e)pi\,e)pi/,preposition,Proverbs,16,7,,,,indicative,,,,
20,qew=|,qeo/s,noun,Proverbs,16,8,,,,,dative,singular,masculine,
21,tou\s,o(,article,Proverbs,16,1,,,,,accusative,plural,masculine,
21,sofou\s,sofo/s,adjective,Proverbs,16,2,,,,,accusative,plural,masculine,
21,kai\,kai/,conjunction,Proverbs,16,3,,,,indicative,,,,
21,sunetou\s,sun·eto/s,adjective,Proverbs,16,4,,,,,accusative,plural,masculine,
21,fau/lous,fau=los,adjective,Proverbs,16,5,,,,,,,,
21,kalou=sin,kale/w,verb,Proverbs,16,6,3.0,present,active,indicative,,plural,,
21,oi(,o(,article,Proverbs,16,7,,,,,nominative,plural,masculine,
21,de\,de/,particle,Proverbs,16,8,,,,indicative,,,,
21,glukei=s,gluku/s,adjective,Proverbs,16,9,,,,,genitive,singular,,
21,e)n,e)n,preposition,Proverbs,16,10,,,,indicative,,,,
21,lo/gw|,lo/gos,noun,Proverbs,16,11,,,,,dative,singular,masculine,
21,plei/ona,plei/wn,quantifier,Proverbs,16,12,,,,,,,,
21,a)kou/sontai,a)kou/w,verb,Proverbs,16,13,3.0,future,middle,indicative,,plural,,
22,phgh\,phgh/,noun,Proverbs,16,1,,,,,nominative,singular,feminine,
22,zwh=s,zwh/,noun,Proverbs,16,2,,,,,,,,
22,e)/nnoia,e)/n·noia,noun,Proverbs,16,3,,,,,nominative,singular,feminine,
22,toi=s,o(,article,Proverbs,16,4,,,,,dative,plural,neuter,
22,kekthme/nois,kta/omai,verb,Proverbs,16,5,,perfect,middle,participle,dative,plural,masculine,
22,paidei/a,paidei/a,noun,Proverbs,16,6,,,,,nominative,singular,feminine,
22,de\,de/,particle,Proverbs,16,7,,,,indicative,,,,
22,a)fro/nwn,a)/·frwn,adjective,Proverbs,16,8,,,,,genitive,singular,,
22,kakh/,kako/s,adjective,Proverbs,16,9,,,,,,,,
23,kardi/a,kardi/a,noun,Proverbs,16,1,,,,,nominative,singular,feminine,
23,sofou=,sofo/s,adjective,Proverbs,16,2,,,,,genitive,singular,neuter,
23,noh/sei,noe/w,verb,Proverbs,16,3,3.0,future,active,indicative,,singular,,
23,ta\,o(,article,Proverbs,16,4,,,,,nominative,plural,neuter,
23,a)po\,a)po/,preposition,Proverbs,16,5,,,,indicative,,,,
23,tou=,o(,article,Proverbs,16,6,,,,,genitive,singular,neuter,
23,i)di/ou,i)/dios,determiner,Proverbs,16,7,,,,,genitive,singular,neuter,
23,sto/matos,sto/ma[t],noun,Proverbs,16,8,,,,,genitive,singular,neuter,
23,e)pi\,e)pi/,preposition,Proverbs,16,9,,,,indicative,,,,
23,de\,de/,particle,Proverbs,16,10,,,,indicative,,,,
23,xei/lesin,xei=lo·s,noun,Proverbs,16,11,,,,,genitive,plural,,
23,fore/sei,fore/w,verb,Proverbs,16,12,3.0,future,active,indicative,,singular,,
24,khri/a,khri/on,noun,Proverbs,16,1,,,,,nominative,plural,neuter,
24,me/litos,me/li[t],noun,Proverbs,16,2,,,,,genitive,singular,neuter,
24,lo/goi,lo/gos,noun,Proverbs,16,3,,,,,nominative,plural,masculine,
24,kaloi/,kalo/s,adjective,Proverbs,16,4,,,,,,,,
24,de\,de/,particle,Proverbs,16,5,,,,indicative,,,,
24,au)tw=n,au)to/s,pronoun,Proverbs,16,6,,,,,genitive,plural,feminine,
24,i)/asis,i)/asis,noun,Proverbs,16,7,,,,,nominative,singular,feminine,
24,yuxh=s,yuxh/,noun,Proverbs,16,8,,,,,vocative,singular,,
25,ei)si\n,ei)=mi[2],verb;,Proverbs,16,1,,,,,,,,
25,o(doi\,o(do/s,noun,Proverbs,16,2,,,,,nominative,plural,feminine,
25,dokou=sai,doke/w,verb,Proverbs,16,3,,present,active,participle,nominative,plural,feminine,
25,ei)=nai,ei)mi/[1],verb,Proverbs,16,4,,,,,,,,
25,o)rqai\,o)rqo/s,adjective,Proverbs,16,5,,,,,nominative,plural,feminine,
25,a)ndri/,a)nh/r,noun,Proverbs,16,6,,,,,vocative,singular,,
25,ta\,o(,article,Proverbs,16,7,,,,,nominative,plural,neuter,
25,me/ntoi,me/ntoi,particle,Proverbs,16,8,,,,indicative,,,,
25,au)tw=n,au)to/s,pronoun,Proverbs,16,9,,,,,genitive,plural,feminine,
25,ble/pei,ble/pw,verb,Proverbs,16,10,3.0,present,active,indicative,,singular,,
25,ei)s,ei)s[1],preposition,Proverbs,16,11,,,,indicative,,,,
25,a(/|dou,a(/|dhs,noun,Proverbs,16,12,,,,,genitive,singular,masculine,
26,a)nh\r,a)nh/r,noun,Proverbs,16,1,,,,,vocative,singular,,
26,e)n,e)n,preposition,Proverbs,16,2,,,,indicative,,,,
26,po/nois,po/nos,noun,Proverbs,16,3,,,,,dative,plural,masculine,
26,e(autw=|,e(·autou=/au(tou=[2],pronoun,Proverbs,16,4,,,,,dative,singular,neuter,
26,kai\,kai/,conjunction,Proverbs,16,5,,,,indicative,,,,
26,e(autou=,e(·autou=/au(tou=[2],pronoun,Proverbs,16,6,,,,,genitive,singular,neuter,
26,th\n,o(,article,Proverbs,16,7,,,,,accusative,singular,feminine,
26,a)pw/leian,a)p·w/leia,noun,Proverbs,16,8,,,,,accusative,singular,feminine,
26,o(,o(,article,Proverbs,16,9,,,,,nominative,singular,masculine,
26,me/ntoi,me/ntoi,particle,Proverbs,16,10,,,,indicative,,,,
26,skolio\s,skolio/s,adjective,Proverbs,16,11,,,,,nominative,singular,masculine,
26,e)pi\,e)pi/,preposition,Proverbs,16,12,,,,indicative,,,,
26,tw=|,o(,article,Proverbs,16,13,,,,,dative,singular,neuter,
26,e(autou=,e(·autou=/au(tou=[2],pronoun,Proverbs,16,14,,,,,genitive,singular,neuter,
26,sto/mati,sto/ma[t],noun,Proverbs,16,15,,,,,dative,singular,neuter,
26,forei=,fore/w,verb,Proverbs,16,16,3.0,present,active,indicative,,singular,,
26,th\n,o(,article,Proverbs,16,17,,,,,accusative,singular,feminine,
26,a)pw/leian,a)p·w/leia,noun,Proverbs,16,18,,,,,accusative,singular,feminine,
27,a)nh\r,a)nh/r,noun,Proverbs,16,1,,,,,vocative,singular,,
27,a)/frwn,a)fro/s,noun,Proverbs,16,2,,,,,genitive,singular,,
27,o)ru/ssei,o)ru/ssw,verb,Proverbs,16,3,3.0,present,active,indicative,,singular,,
27,e(autw=|,e(·autou=/au(tou=[2],pronoun,Proverbs,16,4,,,,,dative,singular,neuter,
27,kaka/,kako/s,adjective,Proverbs,16,5,,,,,,,,
27,e)pi\,e)pi/,preposition,Proverbs,16,6,,,,indicative,,,,
27,de\,de/,particle,Proverbs,16,7,,,,indicative,,,,
27,tw=n,o(,article,Proverbs,16,8,,,,,genitive,plural,neuter,
27,e(autou=,e(·autou=/au(tou=[2],pronoun,Proverbs,16,9,,,,,genitive,singular,neuter,
27,xeile/wn,xei=lo·s,noun,Proverbs,16,10,,,,,genitive,plural,,
27,qhsauri/zei,qhsauri/zw,verb,Proverbs,16,11,3.0,present,active,indicative,,singular,,
27,pu=r,pu=r,noun,Proverbs,16,12,,,,,nominative,singular,neuter,
28,a)nh\r,a)nh/r,noun,Proverbs,16,1,,,,,vocative,singular,,
28,skolio\s,skolio/s,adjective,Proverbs,16,2,,,,,nominative,singular,masculine,
28,kaka\,kako/s,adjective,Proverbs,16,3,,,,,,,,
28,kai\,kai/,conjunction,Proverbs,16,4,,,,indicative,,,,
28,lampth=ra,lampth/r,noun,Proverbs,16,5,,,,,,,,
28,do/lou,do/los,noun,Proverbs,16,6,,,,,genitive,singular,masculine,
28,kakoi=s,kako/s,adjective,Proverbs,16,7,,,,,,,,
28,kai\,kai/,conjunction,Proverbs,16,8,,,,indicative,,,,
28,diaxwri/zei,dia·xwri/zw,verb,Proverbs,16,9,3.0,present,active,indicative,,singular,,
28,fi/lous,fi/los,adjective,Proverbs,16,10,,,,,accusative,plural,masculine,
29,a)nh\r,a)nh/r,noun,Proverbs,16,1,,,,,vocative,singular,,
29,a)popeira=tai,a)po·peira/omai,verb,Proverbs,16,2,,,,,,,,
29,fi/lwn,fi/los,adjective,Proverbs,16,3,,,,,genitive,plural,neuter,
29,kai\,kai/,conjunction,Proverbs,16,4,,,,indicative,,,,
29,a)pa/gei,a)p·a/gw,verb,Proverbs,16,5,2.0,,,,,,,
29,au)tou\s,au)to/s,pronoun,Proverbs,16,6,,,,,accusative,plural,masculine,
29,o(dou\s,o(do/s,noun,Proverbs,16,7,,,,,accusative,plural,feminine,
29,ou)k,ou)[2]/ou)k/ou)x,particle,Proverbs,16,8,,,,indicative,,,,
29,a)gaqa/s,a)gaqo/s,adjective,Proverbs,16,9,,,,,,,,
30,sthri/zwn,sthri/zw,verb,Proverbs,16,1,,present,active,participle,nominative,singular,masculine,
30,o)fqalmou\s,o)fqalmo/s,noun,Proverbs,16,2,,,,,accusative,plural,masculine,
30,au)tou=,au)to/s,pronoun,Proverbs,16,3,,,,,genitive,singular,masculine,
30,logi/zetai,logi/zomai,verb,Proverbs,16,4,3.0,present,middle,indicative,,singular,,
30,diestramme/na,dia·stre/fw,verb,Proverbs,16,5,,perfect,middle,participle,nominative,plural,neuter,
30,o(ri/zei,o(ri/zw,verb,Proverbs,16,6,3.0,present,active,indicative,,singular,,
30,de\,de/,particle,Proverbs,16,7,,,,indicative,,,,
30,toi=s,o(,article,Proverbs,16,8,,,,,dative,plural,neuter,
30,xei/lesin,xei=lo·s,noun,Proverbs,16,9,,,,,genitive,plural,,
30,au)tou=,au)to/s,pronoun,Proverbs,16,10,,,,,genitive,singular,masculine,
30,pa/nta,pa=[nt]s,quantifier,Proverbs,16,11,,,,,genitive,singular,,
30,ta\,o(,article,Proverbs,16,12,,,,,nominative,plural,neuter,
30,kaka/,kako/s,adjective,Proverbs,16,13,,,,,,,,
30,ou(=tos,ou(=tos,determiner,Proverbs,16,14,,,,,nominative,singular,masculine,
30,ka/mino/s,ka/minos,noun,Proverbs,16,15,,,,,nominative,singular,feminine,
30,e)stin,ei)mi/[1],verb,Proverbs,16,16,,,,,,,,
30,kaki/as,kaki/a,noun,Proverbs,16,17,,,,,genitive,singular,feminine,
31,ste/fanos,ste/fanos[1],noun,Proverbs,16,1,,,,,nominative,singular,masculine,
31,kauxh/sews,kau/xhsis,noun,Proverbs,16,2,,,,,genitive,singular,feminine,
31,gh=ras,gh=ras,noun,Proverbs,16,3,,,,,,,,
31,e)n,e)n,preposition,Proverbs,16,4,,,,indicative,,,,
31,de\,de/,particle,Proverbs,16,5,,,,indicative,,,,
31,o(doi=s,o(do/s,noun,Proverbs,16,6,,,,,dative,plural,feminine,
31,dikaiosu/nhs,dikaio·su/nh,noun,Proverbs,16,7,,,,,genitive,singular,feminine,
31,eu(ri/sketai,eu(ri/skw,verb,Proverbs,16,8,2.0,,,,,,,
32,krei/sswn,krei/ttwn,adjective,Proverbs,16,1,,,,,,,,
32,a)nh\r,a)nh/r,noun,Proverbs,16,2,,,,,vocative,singular,,
32,makro/qumos,makro/·qumos,adjective,Proverbs,16,3,,,,,nominative,singular,masculine,
32,i)sxurou=,i)sxuro/s,adjective,Proverbs,16,4,,,,,genitive,singular,neuter,
32,o(,o(,article,Proverbs,16,5,,,,,nominative,singular,masculine,
32,de\,de/,particle,Proverbs,16,6,,,,indicative,,,,
32,kratw=n,kra/to·s,noun,Proverbs,16,7,,,,,genitive,plural,neuter,
32,o)rgh=s,o)rgh/,noun,Proverbs,16,8,,,,,,,,
32,krei/sswn,krei/ttwn,adjective,Proverbs,16,9,,,,,,,,
32,katalambanome/nou,kata·lamba/nw,verb,Proverbs,16,10,2.0,,,,,,,
32,po/lin,po/lis,noun,Proverbs,16,11,,,,,accusative,singular,feminine,
33,ei)s,ei)s[1],preposition,Proverbs,16,1,,,,indicative,,,,
33,ko/lpous,ko/lpos,noun,Proverbs,16,2,,,,,accusative,plural,masculine,
33,e)pe/rxetai,e)p·e/rxomai,verb,Proverbs,16,3,2.0,,,,,,,
33,pa/nta,pa=[nt]s,quantifier,Proverbs,16,4,,,,,genitive,singular,,
33,toi=s,o(,article,Proverbs,16,5,,,,,dative,plural,neuter,
33,a)di/kois,a)/·dikos,adjective,Proverbs,16,6,,,,,dative,plural,neuter,
33,para\,para/,preposition,Proverbs,16,7,,,,indicative,,,,
33,de\,de/,particle,Proverbs,16,8,,,,indicative,,,,
33,kuri/ou,ku/rios[2],noun,Proverbs,16,9,,,,,vocative,plural,,
33,pa/nta,pa=[nt]s,quantifier,Proverbs,16,10,,,,,genitive,singular,,
33,ta\,o(,article,Proverbs,16,11,,,,,nominative,plural,neuter,
33,di/kaia,di/kaios,adjective,Proverbs,16,12,,,,,nominative,plural,neuter,
1,krei/sswn,krei/ttwn,adjective,Proverbs,17,1,,,,,,,,
1,meq’,meta/,preposition,Proverbs,17,2,,,,indicative,,,,
1,h(donh=s,h(donh/,noun,Proverbs,17,3,,,,,genitive,singular,feminine,
1,e)n,e)n,preposition,Proverbs,17,4,,,,indicative,,,,
1,ei)rh/nh|,ei)rh/nh,noun,Proverbs,17,5,,,,,dative,singular,feminine,
1,h)\,h)/[1],particle,Proverbs,17,6,,,,indicative,,,,
1,oi)=kos,oi)=kos,noun,Proverbs,17,7,,,,,,,,
1,plh/rhs,plh/rhs,adjective,Proverbs,17,8,,,,,nominative,singular,masculine,
1,pollw=n,pol[l]u/s,quantifier,Proverbs,17,9,,,,,genitive,plural,neuter,
1,a)gaqw=n,a)gaqo/s,adjective,Proverbs,17,10,,,,,,,,
1,kai\,kai/,conjunction,Proverbs,17,11,,,,indicative,,,,
1,a)di/kwn,a)/·dikos,adjective,Proverbs,17,12,,,,,genitive,plural,neuter,
