verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
50,gh=,gh=,noun,1 Maccabees,7,4,,,,,vocative,singular,,
50,*iouda,*)iou/das,noun,1 Maccabees,7,5,,,,,,,,
50,h(me/ras,h(me/ra,noun,1 Maccabees,7,6,,,,,genitive,singular,feminine,
50,o)li/gas,o)li/gos,quantifier,1 Maccabees,7,7,,,,,accusative,plural,feminine,
1,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
1,h)/kousen,a)kou/w,verb,1 Maccabees,8,2,3.0,aorist,active,indicative,,singular,,
1,*ioudas,*)iou/das,noun,1 Maccabees,8,3,,,,,,,,
1,to\,o(,article,1 Maccabees,8,4,,,,,nominative,singular,neuter,
1,o)/noma,o)/noma[t],noun,1 Maccabees,8,5,,,,,nominative,singular,neuter,
1,tw=n,o(,article,1 Maccabees,8,6,,,,,genitive,plural,neuter,
1,*(rwmai/wn,*(rwmai=os,adjective,1 Maccabees,8,7,,,,,genitive,plural,neuter,
1,o(/ti,o(/ti,conjunction,1 Maccabees,8,8,,,,indicative,,,,
1,ei)si\n,ei)=mi[2],verb;,1 Maccabees,8,9,,,,,,,,
1,dunatoi\,dunato/s,adjective,1 Maccabees,8,10,,,,,nominative,plural,masculine,
1,i)sxu/i,i)sxu/s,noun,1 Maccabees,8,11,,,,,dative,singular,feminine,
1,kai\,kai/,conjunction,1 Maccabees,8,12,,,,indicative,,,,
1,au)toi\,au)to/s,pronoun,1 Maccabees,8,13,,,,,nominative,plural,masculine,
1,eu)dokou=sin,eu)·doke/w,verb,1 Maccabees,8,14,3.0,present,active,indicative,,plural,,
1,e)n,e)n,preposition,1 Maccabees,8,15,,,,indicative,,,,
1,pa=sin,pa=[nt]s,quantifier,1 Maccabees,8,16,,,,,genitive,singular,,
1,toi=s,o(,article,1 Maccabees,8,17,,,,,dative,plural,neuter,
1,prostiqeme/nois,pros·ti/qhmi,verb,1 Maccabees,8,18,,,,,,,,
1,au)toi=s,au)to/s,pronoun,1 Maccabees,8,19,,,,,dative,plural,masculine,
1,kai\,kai/,conjunction,1 Maccabees,8,20,,,,indicative,,,,
1,o(/soi,o(/sos,pronoun,1 Maccabees,8,21,,,,,nominative,plural,masculine,
1,a)\n,a)/n,particle,1 Maccabees,8,22,,,,indicative,,,,
1,prose/lqwsin,pros·e/rxomai,verb,1 Maccabees,8,23,2.0,,,,,,,
1,au)toi=s,au)to/s,pronoun,1 Maccabees,8,24,,,,,dative,plural,masculine,
1,i(stw=sin,i(/sthmi,verb;,1 Maccabees,8,25,,,,,,,,
1,au)toi=s,au)to/s,pronoun,1 Maccabees,8,26,,,,,dative,plural,masculine,
1,fili/an,fili/a,noun,1 Maccabees,8,27,,,,,accusative,singular,feminine,
1,kai\,kai/,conjunction,1 Maccabees,8,28,,,,indicative,,,,
1,o(/ti,o(/ti,conjunction,1 Maccabees,8,29,,,,indicative,,,,
1,ei)si\,ei)=mi[2],verb;,1 Maccabees,8,30,,,,,,,,
1,dunatoi\,dunato/s,adjective,1 Maccabees,8,31,,,,,nominative,plural,masculine,
1,i)sxu/i,i)sxu/s,noun,1 Maccabees,8,32,,,,,dative,singular,feminine,
2,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
2,dihgh/santo,di·hge/omai,verb,1 Maccabees,8,2,3.0,aorist,middle,indicative,,plural,,
2,au)tw=|,au)to/s,pronoun,1 Maccabees,8,3,,,,,dative,singular,masculine,
2,tou\s,o(,article,1 Maccabees,8,4,,,,,accusative,plural,masculine,
2,pole/mous,po/lemos,noun,1 Maccabees,8,5,,,,,accusative,plural,masculine,
2,au)tw=n,au)to/s,pronoun,1 Maccabees,8,6,,,,,genitive,plural,feminine,
2,kai\,kai/,conjunction,1 Maccabees,8,7,,,,indicative,,,,
2,ta\s,o(,article,1 Maccabees,8,8,,,,,accusative,plural,feminine,
2,a(\s,o(/s,pronoun,1 Maccabees,8,9,,,,,accusative,plural,feminine,
2,poiou=sin,poie/w,verb,1 Maccabees,8,10,3.0,present,active,indicative,,plural,,
2,e)n,e)n,preposition,1 Maccabees,8,11,,,,indicative,,,,
2,toi=s,o(,article,1 Maccabees,8,12,,,,,dative,plural,neuter,
2,*gala/tais,*gala/ths,noun,1 Maccabees,8,13,,,,,vocative,plural,,
2,kai\,kai/,conjunction,1 Maccabees,8,14,,,,indicative,,,,
2,o(/ti,o(/ti,conjunction,1 Maccabees,8,15,,,,indicative,,,,
2,au)tw=n,au)to/s,pronoun,1 Maccabees,8,16,,,,,genitive,plural,feminine,
2,kai\,kai/,conjunction,1 Maccabees,8,17,,,,indicative,,,,
2,h)/gagon,a)/gw,verb,1 Maccabees,8,18,2.0,,,,,,,
2,au)tou\s,au)to/s,pronoun,1 Maccabees,8,19,,,,,accusative,plural,masculine,
2,u(po\,u(po/,preposition,1 Maccabees,8,20,,,,indicative,,,,
2,fo/ron,fo/ros,noun,1 Maccabees,8,21,,,,,accusative,singular,masculine,
3,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
3,o(/sa,o(/sos,pronoun,1 Maccabees,8,2,,,,,nominative,plural,neuter,
3,e)poi/hsan,poie/w,verb,1 Maccabees,8,3,3.0,aorist,active,indicative,,plural,,
3,e)n,e)n,preposition,1 Maccabees,8,4,,,,indicative,,,,
3,xw/ra|,xw/ra,noun,1 Maccabees,8,5,,,,,dative,singular,feminine,
3,*spani/as,*spani/a,noun,1 Maccabees,8,6,,,,,genitive,singular,feminine,
3,tou=,o(,article,1 Maccabees,8,7,,,,,genitive,singular,neuter,
3,tw=n,o(,article,1 Maccabees,8,8,,,,,genitive,plural,neuter,
3,tou=,o(,article,1 Maccabees,8,9,,,,,genitive,singular,neuter,
3,a)rguri/ou,a)rgu/rion,noun,1 Maccabees,8,10,,,,,,,,
3,kai\,kai/,conjunction,1 Maccabees,8,11,,,,indicative,,,,
3,tou=,o(,article,1 Maccabees,8,12,,,,,genitive,singular,neuter,
3,xrusi/ou,xrusi/on,noun,1 Maccabees,8,13,,,,,,,,
3,tou=,o(,article,1 Maccabees,8,14,,,,,genitive,singular,neuter,
3,e)kei=,e)kei=,adverb,1 Maccabees,8,15,,,,indicative,,,,
4,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
4,tou=,o(,article,1 Maccabees,8,2,,,,,genitive,singular,neuter,
4,to/pou,to/pos,noun,1 Maccabees,8,3,,,,,genitive,singular,masculine,
4,panto\s,pa=[nt]s,quantifier,1 Maccabees,8,4,,,,,genitive,singular,,
4,th=|,o(,article,1 Maccabees,8,5,,,,,dative,singular,feminine,
4,boulh=|,boulh/,noun,1 Maccabees,8,6,,,,,dative,singular,feminine,
4,au)tw=n,au)to/s,pronoun,1 Maccabees,8,7,,,,,genitive,plural,feminine,
4,kai\,kai/,conjunction,1 Maccabees,8,8,,,,indicative,,,,
4,th=|,o(,article,1 Maccabees,8,9,,,,,dative,singular,feminine,
4,makroqumi/a|,makro·qumi/a,noun,1 Maccabees,8,10,,,,,dative,singular,feminine,
4,kai\,kai/,conjunction,1 Maccabees,8,11,,,,indicative,,,,
4,o(,o(,article,1 Maccabees,8,12,,,,,nominative,singular,masculine,
4,to/pos,to/pos,noun,1 Maccabees,8,13,,,,,nominative,singular,masculine,
4,h)=n,ei)mi/[1],verb,1 Maccabees,8,14,,,,,,,,
4,a)pe/xwn,a)p·e/xw,verb,1 Maccabees,8,15,2.0,,,,,,,
4,makra\n,makra/n,adverb;,1 Maccabees,8,16,,,,indicative,,,,
4,a)p’,a)po/,preposition,1 Maccabees,8,17,,,,indicative,,,,
4,au)tw=n,au)to/s,pronoun,1 Maccabees,8,18,,,,,genitive,plural,feminine,
4,sfo/dra,sfo/dra,adverb,1 Maccabees,8,19,,,,indicative,,,,
4,kai\,kai/,conjunction,1 Maccabees,8,20,,,,indicative,,,,
4,tw=n,o(,article,1 Maccabees,8,21,,,,,genitive,plural,neuter,
4,basile/wn,basileu/s,noun,1 Maccabees,8,22,,,,,genitive,plural,masculine,
4,tw=n,o(,article,1 Maccabees,8,23,,,,,genitive,plural,neuter,
4,e)pelqo/ntwn,e)p·e/rxomai,verb,1 Maccabees,8,24,2.0,,,,,,,
4,e)p’,e)pi/,preposition,1 Maccabees,8,25,,,,indicative,,,,
4,au)tou\s,au)to/s,pronoun,1 Maccabees,8,26,,,,,accusative,plural,masculine,
4,a)p’,a)po/,preposition,1 Maccabees,8,27,,,,indicative,,,,
4,a)/krou,a)/kron,noun,1 Maccabees,8,28,,,,,genitive,singular,neuter,
4,th=s,o(,article,1 Maccabees,8,29,,,,,genitive,singular,feminine,
4,gh=s,gh=,noun,1 Maccabees,8,30,,,,,vocative,singular,,
4,e(/ws,e(/ws[1],conjunction;,1 Maccabees,8,31,,,,,,,,
4,sune/triyan,sun·tri/bw,verb,1 Maccabees,8,32,3.0,aorist,active,indicative,,plural,,
4,au)tou\s,au)to/s,pronoun,1 Maccabees,8,33,,,,,accusative,plural,masculine,
4,kai\,kai/,conjunction,1 Maccabees,8,34,,,,indicative,,,,
4,e)pa/tacan,pata/ssw,verb,1 Maccabees,8,35,3.0,aorist,active,indicative,,plural,,
4,e)n,e)n,preposition,1 Maccabees,8,36,,,,indicative,,,,
4,au)toi=s,au)to/s,pronoun,1 Maccabees,8,37,,,,,dative,plural,masculine,
4,plhgh\n,plhgh/,noun,1 Maccabees,8,38,,,,,accusative,singular,feminine,
4,mega/lhn,me/g[al]as,adjective,1 Maccabees,8,39,,,,,accusative,singular,feminine,
4,kai\,kai/,conjunction,1 Maccabees,8,40,,,,indicative,,,,
4,oi(,o(,article,1 Maccabees,8,41,,,,,nominative,plural,masculine,
4,e)pi/loipoi,e)pi/·loipos,adjective,1 Maccabees,8,42,,,,,nominative,plural,masculine,
4,dido/asin,di/dwmi,verb,1 Maccabees,8,43,,,,,,,,
4,au)toi=s,au)to/s,pronoun,1 Maccabees,8,44,,,,,dative,plural,masculine,
4,fo/ron,fo/ros,noun,1 Maccabees,8,45,,,,,accusative,singular,masculine,
4,kat’,kata/,preposition,1 Maccabees,8,46,,,,indicative,,,,
4,e)niauto/n,e)niauto/s,noun,1 Maccabees,8,47,,,,,accusative,singular,masculine,
5,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
5,to\n,o(,article,1 Maccabees,8,2,,,,,accusative,singular,masculine,
5,*fi/lippon,*fi/lippos,noun,1 Maccabees,8,3,,,,,accusative,singular,masculine,
5,kai\,kai/,conjunction,1 Maccabees,8,4,,,,indicative,,,,
5,to\n,o(,article,1 Maccabees,8,5,,,,,accusative,singular,masculine,
5,basile/a,basileu/s,noun,1 Maccabees,8,6,,,,,accusative,singular,masculine,
5,kai\,kai/,conjunction,1 Maccabees,8,7,,,,indicative,,,,
5,tou\s,o(,article,1 Maccabees,8,8,,,,,accusative,plural,masculine,
5,e)phrme/nous,e)p·ai/rw,verb,1 Maccabees,8,9,,perfect,middle,participle,accusative,plural,masculine,
5,e)p’,e)pi/,preposition,1 Maccabees,8,10,,,,indicative,,,,
5,au)tou\s,au)to/s,pronoun,1 Maccabees,8,11,,,,,accusative,plural,masculine,
5,sune/triyan,sun·tri/bw,verb,1 Maccabees,8,12,3.0,aorist,active,indicative,,plural,,
5,au)tou\s,au)to/s,pronoun,1 Maccabees,8,13,,,,,accusative,plural,masculine,
5,e)n,e)n,preposition,1 Maccabees,8,14,,,,indicative,,,,
5,pole/mw|,po/lemos,noun,1 Maccabees,8,15,,,,,dative,singular,masculine,
5,kai\,kai/,conjunction,1 Maccabees,8,16,,,,indicative,,,,
5,au)tw=n,au)to/s,pronoun,1 Maccabees,8,17,,,,,genitive,plural,feminine,
6,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
6,to\n,o(,article,1 Maccabees,8,2,,,,,accusative,singular,masculine,
6,me/gan,me/g[al]as,adjective,1 Maccabees,8,3,,,,,,,,
6,basile/a,basileu/s,noun,1 Maccabees,8,4,,,,,accusative,singular,masculine,
6,th=s,o(,article,1 Maccabees,8,5,,,,,genitive,singular,feminine,
6,*)asi/as,*)asi/a,noun,1 Maccabees,8,6,,,,,genitive,singular,feminine,
6,to\n,o(,article,1 Maccabees,8,7,,,,,accusative,singular,masculine,
6,poreuqe/nta,poreu/w,verb,1 Maccabees,8,8,,aorist,passive,participle,accusative,singular,masculine,
6,e)p’,e)pi/,preposition,1 Maccabees,8,9,,,,indicative,,,,
6,au)tou\s,au)to/s,pronoun,1 Maccabees,8,10,,,,,accusative,plural,masculine,
6,ei)s,ei)s[1],preposition,1 Maccabees,8,11,,,,indicative,,,,
6,po/lemon,po/lemos,noun,1 Maccabees,8,12,,,,,accusative,singular,masculine,
6,e)/xonta,e)/xw,verb,1 Maccabees,8,13,2.0,,,,,,,
6,e(kato\n,e(kato/n,quantifier,1 Maccabees,8,14,,,,indicative,,,,
6,ei)/kosi,ei)kw/n,noun,1 Maccabees,8,15,,,,,dative,plural,feminine,
6,kai\,kai/,conjunction,1 Maccabees,8,16,,,,indicative,,,,
6,i(/ppon,i(/ppos,noun,1 Maccabees,8,17,,,,,accusative,singular,masculine,
6,kai\,kai/,conjunction,1 Maccabees,8,18,,,,indicative,,,,
6,a(/rmata,a(/rma[t],noun,1 Maccabees,8,19,,,,,nominative,plural,neuter,
6,kai\,kai/,conjunction,1 Maccabees,8,20,,,,indicative,,,,
6,du/namin,du/namis,noun,1 Maccabees,8,21,,,,,accusative,singular,feminine,
6,pollh\n,pol[l]u/s,quantifier,1 Maccabees,8,22,,,,,accusative,singular,feminine,
6,sfo/dra,sfo/dra,adverb,1 Maccabees,8,23,,,,indicative,,,,
6,kai\,kai/,conjunction,1 Maccabees,8,24,,,,indicative,,,,
6,sunetri/bh,sun·tri/bw,verb,1 Maccabees,8,25,3.0,aorist,passive,indicative,,singular,,
6,u(p’,u(po/,preposition,1 Maccabees,8,26,,,,indicative,,,,
6,au)tw=n,au)to/s,pronoun,1 Maccabees,8,27,,,,,genitive,plural,feminine,
7,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
7,e)/labon,lamba/nw,verb,1 Maccabees,8,2,2.0,,,,,,,
7,au)to\n,au)to/s,pronoun,1 Maccabees,8,3,,,,,accusative,singular,masculine,
7,zw=nta,za/w,verb,1 Maccabees,8,4,,,,,,,,
7,kai\,kai/,conjunction,1 Maccabees,8,5,,,,indicative,,,,
7,e)/sthsan,i(/sthmi,verb,1 Maccabees,8,6,,,,,,,,
7,au)toi=s,au)to/s,pronoun,1 Maccabees,8,7,,,,,dative,plural,masculine,
7,dido/nai,di/dwmi,verb,1 Maccabees,8,8,,,,,,,,
7,au)to/n,au)to/s,pronoun,1 Maccabees,8,9,,,,,accusative,singular,masculine,
7,te,te/,particle,1 Maccabees,8,10,,,,indicative,,,,
7,kai\,kai/,conjunction,1 Maccabees,8,11,,,,indicative,,,,
7,tou\s,o(,article,1 Maccabees,8,12,,,,,accusative,plural,masculine,
7,basileu/ontas,basileu/w,verb,1 Maccabees,8,13,,present,active,participle,accusative,plural,masculine,
7,met’,meta/,preposition,1 Maccabees,8,14,,,,indicative,,,,
7,au)to\n,au)to/s,pronoun,1 Maccabees,8,15,,,,,accusative,singular,masculine,
7,fo/ron,fo/ros,noun,1 Maccabees,8,16,,,,,accusative,singular,masculine,
7,me/gan,me/g[al]as,adjective,1 Maccabees,8,17,,,,,,,,
7,kai\,kai/,conjunction,1 Maccabees,8,18,,,,indicative,,,,
7,dido/nai,di/dwmi,verb,1 Maccabees,8,19,,,,,,,,
7,kai\,kai/,conjunction,1 Maccabees,8,20,,,,indicative,,,,
7,diastolh\n,dia·stolh/,noun,1 Maccabees,8,21,,,,,accusative,singular,feminine,
8,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
8,xw/ran,xw/ra,noun,1 Maccabees,8,2,,,,,accusative,singular,feminine,
8,th\n,o(,article,1 Maccabees,8,3,,,,,accusative,singular,feminine,
8,kai\,kai/,conjunction,1 Maccabees,8,4,,,,indicative,,,,
8,kai\,kai/,conjunction,1 Maccabees,8,5,,,,indicative,,,,
8,*ludi/an,*ludi/a,noun,1 Maccabees,8,6,,,,,accusative,singular,feminine,
8,a)po\,a)po/,preposition,1 Maccabees,8,7,,,,indicative,,,,
8,tw=n,o(,article,1 Maccabees,8,8,,,,,genitive,plural,neuter,
8,kalli/stwn,kalli/stos,adjective,1 Maccabees,8,9,,,,,,,,
8,xwrw=n,xw=ros,noun,1 Maccabees,8,10,,,,,genitive,plural,masculine,
8,au)tw=n,au)to/s,pronoun,1 Maccabees,8,11,,,,,genitive,plural,feminine,
8,kai\,kai/,conjunction,1 Maccabees,8,12,,,,indicative,,,,
8,labo/ntes,lamba/nw,verb,1 Maccabees,8,13,2.0,,,,,,,
8,au)ta\s,au)to/s,pronoun,1 Maccabees,8,14,,,,,accusative,plural,feminine,
8,par’,para/,preposition,1 Maccabees,8,15,,,,indicative,,,,
8,au)tou=,au)to/s,pronoun,1 Maccabees,8,16,,,,,genitive,singular,masculine,
8,e)/dwkan,di/dwmi,verb,1 Maccabees,8,17,,,,,,,,
8,au)ta\s,au)to/s,pronoun,1 Maccabees,8,18,,,,,accusative,plural,feminine,
8,tw=|,o(,article,1 Maccabees,8,19,,,,,dative,singular,neuter,
8,basilei=,basileu/s,noun,1 Maccabees,8,20,,,,,dative,singular,masculine,
9,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
9,o(/ti,o(/ti,conjunction,1 Maccabees,8,2,,,,indicative,,,,
9,oi(,o(,article,1 Maccabees,8,3,,,,,nominative,plural,masculine,
9,e)k,e)k,preposition,1 Maccabees,8,4,,,,indicative,,,,
9,th=s,o(,article,1 Maccabees,8,5,,,,,genitive,singular,feminine,
9,*(ella/dos,*(ella/[d]s,noun,1 Maccabees,8,6,,,,,genitive,singular,feminine,
9,e)bouleu/santo,bouleu/w,verb,1 Maccabees,8,7,3.0,aorist,middle,indicative,,plural,,
9,e)lqei=n,e)/rxomai,verb,1 Maccabees,8,8,2.0,,,,,,,
9,kai\,kai/,conjunction,1 Maccabees,8,9,,,,indicative,,,,
9,e)ca=rai,e)c·ai/rw,verb,1 Maccabees,8,10,2.0,,,,,,,
9,au)tou/s,au)to/s,pronoun,1 Maccabees,8,11,,,,,accusative,plural,masculine,
10,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
10,e)gnw/sqh,ginw/skw/gign-,verb,1 Maccabees,8,2,2.0,,,,,,,
10,o(,o(,article,1 Maccabees,8,3,,,,,nominative,singular,masculine,
10,lo/gos,lo/gos,noun,1 Maccabees,8,4,,,,,nominative,singular,masculine,
10,au)toi=s,au)to/s,pronoun,1 Maccabees,8,5,,,,,dative,plural,masculine,
10,kai\,kai/,conjunction,1 Maccabees,8,6,,,,indicative,,,,
10,a)pe/steilan,a)po·ste/llw,verb,1 Maccabees,8,7,3.0,aorist,active,indicative,,plural,,
10,e)p’,e)pi/,preposition,1 Maccabees,8,8,,,,indicative,,,,
10,au)tou\s,au)to/s,pronoun,1 Maccabees,8,9,,,,,accusative,plural,masculine,
10,strathgo\n,strat·hgo/s,noun,1 Maccabees,8,10,,,,,,,,
10,e(/na,ei(=s[2],quantifier,1 Maccabees,8,11,,,,,genitive,singular,,
10,kai\,kai/,conjunction,1 Maccabees,8,12,,,,indicative,,,,
10,e)pole/mhsan,poleme/w,verb,1 Maccabees,8,13,3.0,aorist,active,indicative,,plural,,
10,pro\s,pro/s,preposition,1 Maccabees,8,14,,,,indicative,,,,
10,au)tou/s,au)to/s,pronoun,1 Maccabees,8,15,,,,,accusative,plural,masculine,
10,kai\,kai/,conjunction,1 Maccabees,8,16,,,,indicative,,,,
10,e)/peson,pi/ptw,verb,1 Maccabees,8,17,2.0,,,,,,,
10,e)c,e)k,preposition,1 Maccabees,8,18,,,,indicative,,,,
10,au)tw=n,au)to/s,pronoun,1 Maccabees,8,19,,,,,genitive,plural,feminine,
10,polloi/,pol[l]u/s,quantifier,1 Maccabees,8,20,,,,,nominative,plural,masculine,
10,kai\,kai/,conjunction,1 Maccabees,8,21,,,,indicative,,,,
10,h)|xmalw/tisan,ai)xm·alwti/zw,verb,1 Maccabees,8,22,3.0,aorist,active,indicative,,plural,,
10,ta\s,o(,article,1 Maccabees,8,23,,,,,accusative,plural,feminine,
10,gunai=kas,gunh/,noun,1 Maccabees,8,24,,,,,vocative,singular,,
10,au)tw=n,au)to/s,pronoun,1 Maccabees,8,25,,,,,genitive,plural,feminine,
10,kai\,kai/,conjunction,1 Maccabees,8,26,,,,indicative,,,,
10,ta\,o(,article,1 Maccabees,8,27,,,,,nominative,plural,neuter,
10,te/kna,te/knon,noun,1 Maccabees,8,28,,,,,vocative,singular,,
10,au)tw=n,au)to/s,pronoun,1 Maccabees,8,29,,,,,genitive,plural,feminine,
10,kai\,kai/,conjunction,1 Maccabees,8,30,,,,indicative,,,,
10,au)tou\s,au)to/s,pronoun,1 Maccabees,8,31,,,,,accusative,plural,masculine,
10,kai\,kai/,conjunction,1 Maccabees,8,32,,,,indicative,,,,
10,th=s,o(,article,1 Maccabees,8,33,,,,,genitive,singular,feminine,
10,gh=s,gh=,noun,1 Maccabees,8,34,,,,,vocative,singular,,
10,kai\,kai/,conjunction,1 Maccabees,8,35,,,,indicative,,,,
10,kaqei=lon,kaq·aire/w,verb,1 Maccabees,8,36,2.0,,,,,,,
10,ta\,o(,article,1 Maccabees,8,37,,,,,nominative,plural,neuter,
10,o)xurw/mata,o)xu/rwma[t],noun,1 Maccabees,8,38,,,,,nominative,plural,neuter,
10,au)tw=n,au)to/s,pronoun,1 Maccabees,8,39,,,,,genitive,plural,feminine,
10,kai\,kai/,conjunction,1 Maccabees,8,40,,,,indicative,,,,
10,katedoulw/santo,kata·doulo/w,verb,1 Maccabees,8,41,3.0,aorist,middle,indicative,,plural,,
10,au)tou\s,au)to/s,pronoun,1 Maccabees,8,42,,,,,accusative,plural,masculine,
10,e(/ws,e(/ws[1],conjunction;,1 Maccabees,8,43,,,,,,,,
10,th=s,o(,article,1 Maccabees,8,44,,,,,genitive,singular,feminine,
10,h(me/ras,h(me/ra,noun,1 Maccabees,8,45,,,,,genitive,singular,feminine,
10,tau/ths,ou(=tos,determiner,1 Maccabees,8,46,,,,,genitive,singular,feminine,
11,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
11,ta\s,o(,article,1 Maccabees,8,2,,,,,accusative,plural,feminine,
11,e)piloi/pous,e)pi/·loipos,adjective,1 Maccabees,8,3,,,,,accusative,plural,masculine,
11,basilei/as,basilei/a,noun,1 Maccabees,8,4,,,,,genitive,singular,feminine,
11,kai\,kai/,conjunction,1 Maccabees,8,5,,,,indicative,,,,
11,ta\s,o(,article,1 Maccabees,8,6,,,,,accusative,plural,feminine,
11,nh/sous,nh=sos,noun,1 Maccabees,8,7,,,,,accusative,plural,feminine,
11,o(/soi,o(/sos,pronoun,1 Maccabees,8,8,,,,,nominative,plural,masculine,
11,pote\,pote/[2],particle,1 Maccabees,8,9,,,,indicative,,,,
11,a)nte/sthsan,a)nq·i/sthmi,verb,1 Maccabees,8,10,,,,,,,,
11,au)toi=s,au)to/s,pronoun,1 Maccabees,8,11,,,,,dative,plural,masculine,
11,kate/fqeiran,kata·fqei/rw,verb,1 Maccabees,8,12,3.0,aorist,active,indicative,,plural,,
11,kai\,kai/,conjunction,1 Maccabees,8,13,,,,indicative,,,,
11,e)dou/lwsan,doulo/w,verb,1 Maccabees,8,14,3.0,aorist,active,indicative,,plural,,
11,au)tou/s,au)to/s,pronoun,1 Maccabees,8,15,,,,,accusative,plural,masculine,
11,meta\,meta/,preposition,1 Maccabees,8,16,,,,indicative,,,,
11,de\,de/,particle,1 Maccabees,8,17,,,,indicative,,,,
11,tw=n,o(,article,1 Maccabees,8,18,,,,,genitive,plural,neuter,
11,fi/lwn,fi/los,adjective,1 Maccabees,8,19,,,,,genitive,plural,neuter,
11,au)tw=n,au)to/s,pronoun,1 Maccabees,8,20,,,,,genitive,plural,feminine,
11,kai\,kai/,conjunction,1 Maccabees,8,21,,,,indicative,,,,
11,tw=n,o(,article,1 Maccabees,8,22,,,,,genitive,plural,neuter,
11,e)panapauome/nwn,e)p·ana·pau/omai,verb,1 Maccabees,8,23,,present,middle,participle,genitive,plural,feminine,
11,au)toi=s,au)to/s,pronoun,1 Maccabees,8,24,,,,,dative,plural,masculine,
11,suneth/rhsan,sun·thre/w,verb,1 Maccabees,8,25,3.0,aorist,active,indicative,,plural,,
11,fili/an,fili/a,noun,1 Maccabees,8,26,,,,,accusative,singular,feminine,
12,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
12,tw=n,o(,article,1 Maccabees,8,2,,,,,genitive,plural,neuter,
12,basile/wn,basileu/s,noun,1 Maccabees,8,3,,,,,genitive,plural,masculine,
12,tw=n,o(,article,1 Maccabees,8,4,,,,,genitive,plural,neuter,
12,e)ggu\s,e)ggu/s,adverb,1 Maccabees,8,5,,,,indicative,,,,
12,kai\,kai/,conjunction,1 Maccabees,8,6,,,,indicative,,,,
12,tw=n,o(,article,1 Maccabees,8,7,,,,,genitive,plural,neuter,
12,makra/n,makra/n,adverb;,1 Maccabees,8,8,,,,indicative,,,,
12,kai\,kai/,conjunction,1 Maccabees,8,9,,,,indicative,,,,
12,o(/soi,o(/sos,pronoun,1 Maccabees,8,10,,,,,nominative,plural,masculine,
12,h)/kouon,a)kou/w,verb,1 Maccabees,8,11,1.0,imperfect,middle,imperative,,singular,,
12,to\,o(,article,1 Maccabees,8,12,,,,,nominative,singular,neuter,
12,o)/noma,o)/noma[t],noun,1 Maccabees,8,13,,,,,nominative,singular,neuter,
12,au)tw=n,au)to/s,pronoun,1 Maccabees,8,14,,,,,genitive,plural,feminine,
12,e)fobou=nto,fobe/w,verb,1 Maccabees,8,15,3.0,imperfect,middle,imperative,,plural,,
12,a)p’,a)po/,preposition,1 Maccabees,8,16,,,,indicative,,,,
12,au)tw=n,au)to/s,pronoun,1 Maccabees,8,17,,,,,genitive,plural,feminine,
13,oi(=s,o(/s,pronoun,1 Maccabees,8,1,,,,,dative,plural,neuter,
13,d’,de/,particle,1 Maccabees,8,2,,,,indicative,,,,
13,a)\n,a)/n,particle,1 Maccabees,8,3,,,,indicative,,,,
13,bou/lwntai,bou/lomai,verb,1 Maccabees,8,4,3.0,present,middle,subjunctive,,plural,,
13,bohqei=n,bohqe/w,verb,1 Maccabees,8,5,,present,active,infinitive,,,,
13,kai\,kai/,conjunction,1 Maccabees,8,6,,,,indicative,,,,
13,basileu/ein,basileu/w,verb,1 Maccabees,8,7,,present,active,infinitive,,,,
13,basileu/ousin,basileu/w,verb,1 Maccabees,8,8,3.0,present,active,indicative,,plural,,
13,ou(\s,o(/s,pronoun,1 Maccabees,8,9,,,,,accusative,plural,masculine,
13,d’,de/,particle,1 Maccabees,8,10,,,,indicative,,,,
13,a)\n,a)/n,particle,1 Maccabees,8,11,,,,indicative,,,,
13,bou/lwntai,bou/lomai,verb,1 Maccabees,8,12,3.0,present,middle,subjunctive,,plural,,
13,meqistw=sin,meq·i/sthmi,verb;,1 Maccabees,8,13,,,,,,,,
13,kai\,kai/,conjunction,1 Maccabees,8,14,,,,indicative,,,,
13,u(yw/qhsan,u(yo/w,verb,1 Maccabees,8,15,3.0,aorist,passive,indicative,,plural,,
13,sfo/dra,sfo/dra,adverb,1 Maccabees,8,16,,,,indicative,,,,
14,kai\,kai/,conjunction,1 Maccabees,8,1,,,,indicative,,,,
14,e)n,e)n,preposition,1 Maccabees,8,2,,,,indicative,,,,
14,pa=sin,pa=[nt]s,quantifier,1 Maccabees,8,3,,,,,genitive,singular,,
