verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
3,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
3,ui(oi\,ui(o/s,noun,1 Chronicles,7,2,,,,,vocative,plural,,
3,kai\,kai/,conjunction,1 Chronicles,7,3,,,,indicative,,,,
3,ui(oi\,ui(o/s,noun,1 Chronicles,7,4,,,,,vocative,plural,,
3,*mixahl,*mixah/l,noun,1 Chronicles,7,5,,,,indicative,,,masculine,
3,kai\,kai/,conjunction,1 Chronicles,7,6,,,,indicative,,,,
3,kai\,kai/,conjunction,1 Chronicles,7,7,,,,indicative,,,,
3,*iwhl,*)iwh/l,noun,1 Chronicles,7,8,,,,indicative,,,masculine,
3,kai\,kai/,conjunction,1 Chronicles,7,9,,,,indicative,,,,
3,pe/nte,pe/nte,quantifier,1 Chronicles,7,10,,,,indicative,,,,
3,a)/rxontes,a)/rxwn[t],noun,1 Chronicles,7,11,,,,,dative,plural,,
3,pa/ntes,pa=[nt]s,quantifier,1 Chronicles,7,12,,,,,genitive,singular,,
4,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
4,e)p’,e)pi/,preposition,1 Chronicles,7,2,,,,indicative,,,,
4,au)tw=n,au)to/s,pronoun,1 Chronicles,7,3,,,,,genitive,plural,feminine,
4,kata\,kata/,preposition,1 Chronicles,7,4,,,,indicative,,,,
4,gene/seis,ge/nesis,noun,1 Chronicles,7,5,,,,,,,,
4,au)tw=n,au)to/s,pronoun,1 Chronicles,7,6,,,,,genitive,plural,feminine,
4,kat’,kata/,preposition,1 Chronicles,7,7,,,,indicative,,,,
4,oi)/kous,oi)=kos,noun,1 Chronicles,7,8,,,,,,,,
4,patrikou\s,patriko/s,adjective,1 Chronicles,7,9,,,,,accusative,plural,masculine,
4,au)tw=n,au)to/s,pronoun,1 Chronicles,7,10,,,,,genitive,plural,feminine,
4,i)sxuroi\,i)sxuro/s,adjective,1 Chronicles,7,11,,,,,nominative,plural,masculine,
4,parata/casqai,para·ta/ssw,verb,1 Chronicles,7,12,,,,,,,,
4,ei)s,ei)s[1],preposition,1 Chronicles,7,13,,,,indicative,,,,
4,po/lemon,po/lemos,noun,1 Chronicles,7,14,,,,,accusative,singular,masculine,
4,tria/konta,tria/·konta,quantifier,1 Chronicles,7,15,,,,indicative,,,,
4,kai\,kai/,conjunction,1 Chronicles,7,16,,,,indicative,,,,
4,e(\c,e(/c,quantifier,1 Chronicles,7,17,,,,indicative,,,,
4,xilia/des,xilia/[d]s,noun,1 Chronicles,7,18,,,,,nominative,plural,feminine,
4,o(/ti,o(/ti,conjunction,1 Chronicles,7,19,,,,indicative,,,,
4,e)plh/qunan,plhqu/nw,verb,1 Chronicles,7,20,3.0,aorist,active,indicative,,plural,,
4,gunai=kas,gunh/,noun,1 Chronicles,7,21,,,,,vocative,singular,,
4,kai\,kai/,conjunction,1 Chronicles,7,22,,,,indicative,,,,
4,ui(ou/s,ui(o/s,noun,1 Chronicles,7,23,,,,,vocative,plural,,
5,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
5,a)delfoi\,a)delfo/s,noun,1 Chronicles,7,2,,,,,vocative,plural,,
5,au)tw=n,au)to/s,pronoun,1 Chronicles,7,3,,,,,genitive,plural,feminine,
5,ei)s,ei)s[1],preposition,1 Chronicles,7,4,,,,indicative,,,,
5,pa/sas,pa=[nt]s,quantifier,1 Chronicles,7,5,,,,,genitive,singular,,
5,patria\s,patria/,noun,1 Chronicles,7,6,,,,,genitive,singular,feminine,
5,*issaxar,*)issaxa/r,noun,1 Chronicles,7,7,,,,,,,,
5,i)sxuroi\,i)sxuro/s,adjective,1 Chronicles,7,8,,,,,nominative,plural,masculine,
5,duna/mei,du/namis,noun,1 Chronicles,7,9,,,,,dative,singular,feminine,
5,o)gdoh/konta,o)gdoh/·konta,quantifier,1 Chronicles,7,10,,,,indicative,,,,
5,kai\,kai/,conjunction,1 Chronicles,7,11,,,,indicative,,,,
5,e(pta\,e(pta/,quantifier,1 Chronicles,7,12,,,,indicative,,,,
5,xilia/des,xilia/[d]s,noun,1 Chronicles,7,13,,,,,nominative,plural,feminine,
5,o(,o(,article,1 Chronicles,7,14,,,,,nominative,singular,masculine,
5,a)riqmo\s,a)riqmo/s,noun,1 Chronicles,7,15,,,,,nominative,singular,masculine,
5,au)tw=n,au)to/s,pronoun,1 Chronicles,7,16,,,,,genitive,plural,feminine,
5,tw=n,o(,article,1 Chronicles,7,17,,,,,genitive,plural,neuter,
5,pa/ntwn,pa=[nt]s,quantifier,1 Chronicles,7,18,,,,,genitive,singular,,
6,beniamin,*beniam(e)i/n,noun,1 Chronicles,7,1,,,,indicative,,,masculine,
6,*bale,ba/llw,verb,1 Chronicles,7,2,2.0,,,,,,,
6,kai\,kai/,conjunction,1 Chronicles,7,3,,,,indicative,,,,
6,kai\,kai/,conjunction,1 Chronicles,7,4,,,,indicative,,,,
6,trei=s,trei=s,quantifier,1 Chronicles,7,5,,,,,genitive,plural,,
7,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
7,ui(oi\,ui(o/s,noun,1 Chronicles,7,2,,,,,vocative,plural,,
7,*bale,ba/llw,verb,1 Chronicles,7,3,2.0,,,,,,,
7,*asebwn,a)·sebh/s,adjective,1 Chronicles,7,4,,,,,genitive,plural,neuter,
7,kai\,kai/,conjunction,1 Chronicles,7,5,,,,indicative,,,,
7,kai\,kai/,conjunction,1 Chronicles,7,6,,,,indicative,,,,
7,kai\,kai/,conjunction,1 Chronicles,7,7,,,,indicative,,,,
7,kai\,kai/,conjunction,1 Chronicles,7,8,,,,indicative,,,,
7,pe/nte,pe/nte,quantifier,1 Chronicles,7,9,,,,indicative,,,,
7,a)/rxontes,a)/rxwn[t],noun,1 Chronicles,7,10,,,,,dative,plural,,
7,oi)/kwn,oi)=kos,noun,1 Chronicles,7,11,,,,,,,,
7,patrikw=n,patriko/s,adjective,1 Chronicles,7,12,,,,,genitive,plural,neuter,
7,i)sxuroi\,i)sxuro/s,adjective,1 Chronicles,7,13,,,,,nominative,plural,masculine,
7,duna/mei,du/namis,noun,1 Chronicles,7,14,,,,,dative,singular,feminine,
7,kai\,kai/,conjunction,1 Chronicles,7,15,,,,indicative,,,,
7,o(,o(,article,1 Chronicles,7,16,,,,,nominative,singular,masculine,
7,a)riqmo\s,a)riqmo/s,noun,1 Chronicles,7,17,,,,,nominative,singular,masculine,
7,au)tw=n,au)to/s,pronoun,1 Chronicles,7,18,,,,,genitive,plural,feminine,
7,ei)/kosi,ei)kw/n,noun,1 Chronicles,7,19,,,,,dative,plural,feminine,
7,kai\,kai/,conjunction,1 Chronicles,7,20,,,,indicative,,,,
7,du/o,du/o,quantifier,1 Chronicles,7,21,,,,,genitive,,,
7,xilia/des,xilia/[d]s,noun,1 Chronicles,7,22,,,,,nominative,plural,feminine,
7,kai\,kai/,conjunction,1 Chronicles,7,23,,,,indicative,,,,
7,tria/konta,tria/·konta,quantifier,1 Chronicles,7,24,,,,indicative,,,,
7,te/ssares,te/ssares,quantifier,1 Chronicles,7,25,,,,,dative,plural,,
8,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
8,ui(oi\,ui(o/s,noun,1 Chronicles,7,2,,,,,vocative,plural,,
8,kai\,kai/,conjunction,1 Chronicles,7,3,,,,indicative,,,,
8,kai\,kai/,conjunction,1 Chronicles,7,4,,,,indicative,,,,
8,*eliezer,*)elie/zer,noun,1 Chronicles,7,5,,,,indicative,,,masculine,
8,kai\,kai/,conjunction,1 Chronicles,7,6,,,,indicative,,,,
8,kai\,kai/,conjunction,1 Chronicles,7,7,,,,indicative,,,,
8,kai\,kai/,conjunction,1 Chronicles,7,8,,,,indicative,,,,
8,kai\,kai/,conjunction,1 Chronicles,7,9,,,,indicative,,,,
8,kai\,kai/,conjunction,1 Chronicles,7,10,,,,indicative,,,,
8,kai\,kai/,conjunction,1 Chronicles,7,11,,,,indicative,,,,
8,pa/ntes,pa=[nt]s,quantifier,1 Chronicles,7,12,,,,,genitive,singular,,
8,ou(=toi,ou(=tos,determiner,1 Chronicles,7,13,,,,,nominative,plural,masculine,
8,ui(oi\,ui(o/s,noun,1 Chronicles,7,14,,,,,vocative,plural,,
9,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
9,o(,o(,article,1 Chronicles,7,2,,,,,nominative,singular,masculine,
9,a)riqmo\s,a)riqmo/s,noun,1 Chronicles,7,3,,,,,nominative,singular,masculine,
9,au)tw=n,au)to/s,pronoun,1 Chronicles,7,4,,,,,genitive,plural,feminine,
9,kata\,kata/,preposition,1 Chronicles,7,5,,,,indicative,,,,
9,gene/seis,ge/nesis,noun,1 Chronicles,7,6,,,,,,,,
9,au)tw=n,au)to/s,pronoun,1 Chronicles,7,7,,,,,genitive,plural,feminine,
9,a)/rxontes,a)/rxwn[t],noun,1 Chronicles,7,8,,,,,dative,plural,,
9,oi)/kwn,oi)=kos,noun,1 Chronicles,7,9,,,,,,,,
9,patriw=n,patria/,noun,1 Chronicles,7,10,,,,,genitive,plural,feminine,
9,au)tw=n,au)to/s,pronoun,1 Chronicles,7,11,,,,,genitive,plural,feminine,
9,i)sxuroi\,i)sxuro/s,adjective,1 Chronicles,7,12,,,,,nominative,plural,masculine,
9,duna/mei,du/namis,noun,1 Chronicles,7,13,,,,,dative,singular,feminine,
9,ei)/kosi,ei)kw/n,noun,1 Chronicles,7,14,,,,,dative,plural,feminine,
9,xilia/des,xilia/[d]s,noun,1 Chronicles,7,15,,,,,nominative,plural,feminine,
9,kai\,kai/,conjunction,1 Chronicles,7,16,,,,indicative,,,,
9,diako/sioi,dia·ko/sioi,quantifier,1 Chronicles,7,17,,,,,nominative,plural,masculine,
10,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
10,ui(oi\,ui(o/s,noun,1 Chronicles,7,2,,,,,vocative,plural,,
10,kai\,kai/,conjunction,1 Chronicles,7,3,,,,indicative,,,,
10,ui(oi\,ui(o/s,noun,1 Chronicles,7,4,,,,,vocative,plural,,
10,kai\,kai/,conjunction,1 Chronicles,7,5,,,,indicative,,,,
10,*beniamin,*beniam(e)i/n,noun,1 Chronicles,7,6,,,,indicative,,,masculine,
10,kai\,kai/,conjunction,1 Chronicles,7,7,,,,indicative,,,,
10,kai\,kai/,conjunction,1 Chronicles,7,8,,,,indicative,,,,
10,kai\,kai/,conjunction,1 Chronicles,7,9,,,,indicative,,,,
10,kai\,kai/,conjunction,1 Chronicles,7,10,,,,indicative,,,,
10,kai\,kai/,conjunction,1 Chronicles,7,11,,,,indicative,,,,
11,pa/ntes,pa=[nt]s,quantifier,1 Chronicles,7,1,,,,,genitive,singular,,
11,ou(=toi,ou(=tos,determiner,1 Chronicles,7,2,,,,,nominative,plural,masculine,
11,ui(oi\,ui(o/s,noun,1 Chronicles,7,3,,,,,vocative,plural,,
11,a)/rxontes,a)/rxwn[t],noun,1 Chronicles,7,4,,,,,dative,plural,,
11,tw=n,o(,article,1 Chronicles,7,5,,,,,genitive,plural,neuter,
11,patriw=n,patria/,noun,1 Chronicles,7,6,,,,,genitive,plural,feminine,
11,i)sxuroi\,i)sxuro/s,adjective,1 Chronicles,7,7,,,,,nominative,plural,masculine,
11,duna/mei,du/namis,noun,1 Chronicles,7,8,,,,,dative,singular,feminine,
11,e(ptakai/deka,e(pta·kai/·deka,quantifier,1 Chronicles,7,9,,,,,,,,
11,xilia/des,xilia/[d]s,noun,1 Chronicles,7,10,,,,,nominative,plural,feminine,
11,kai\,kai/,conjunction,1 Chronicles,7,11,,,,indicative,,,,
11,diako/sioi,dia·ko/sioi,quantifier,1 Chronicles,7,12,,,,,nominative,plural,masculine,
11,e)kporeuo/menoi,e)k·poreu/omai,verb,1 Chronicles,7,13,,present,middle,participle,nominative,plural,masculine,
11,duna/mei,du/namis,noun,1 Chronicles,7,14,,,,,dative,singular,feminine,
11,tou=,o(,article,1 Chronicles,7,15,,,,,genitive,singular,neuter,
11,polemei=n,poleme/w,verb,1 Chronicles,7,16,,present,active,infinitive,,,,
12,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
12,kai\,kai/,conjunction,1 Chronicles,7,2,,,,indicative,,,,
12,kai\,kai/,conjunction,1 Chronicles,7,3,,,,indicative,,,,
12,ui(oi\,ui(o/s,noun,1 Chronicles,7,4,,,,,vocative,plural,,
12,ui(o\s,ui(o/s,noun,1 Chronicles,7,5,,,,,vocative,plural,,
12,au)tou=,au)to/s,pronoun,1 Chronicles,7,6,,,,,genitive,singular,masculine,
12,*aer,*aer,noun,1 Chronicles,7,7,,,,,,,,
13,ui(oi\,ui(o/s,noun,1 Chronicles,7,1,,,,,vocative,plural,,
13,kai\,kai/,conjunction,1 Chronicles,7,2,,,,indicative,,,,
13,kai\,kai/,conjunction,1 Chronicles,7,3,,,,indicative,,,,
13,kai\,kai/,conjunction,1 Chronicles,7,4,,,,indicative,,,,
13,*salwm,*salwm,noun,1 Chronicles,7,5,,,,,,,,
13,ui(oi\,ui(o/s,noun,1 Chronicles,7,6,,,,,vocative,plural,,
14,ui(oi\,ui(o/s,noun,1 Chronicles,7,1,,,,,vocative,plural,,
14,*manassh,*manassh=s,noun,1 Chronicles,7,2,,,,,accusative,singular,,
14,o(\n,o(/s,pronoun,1 Chronicles,7,3,,,,,,,,
14,e)/teken,ti/ktw,verb,1 Chronicles,7,4,2.0,,,,,,,
14,h(,o(,article,1 Chronicles,7,5,,,,,nominative,singular,feminine,
14,au)tou=,au)to/s,pronoun,1 Chronicles,7,6,,,,,genitive,singular,masculine,
14,h(,o(,article,1 Chronicles,7,7,,,,,nominative,singular,feminine,
14,e)/teken,ti/ktw,verb,1 Chronicles,7,8,2.0,,,,,,,
14,to\n,o(,article,1 Chronicles,7,9,,,,,accusative,singular,masculine,
14,pate/ra,path/r,noun,1 Chronicles,7,10,,,,,vocative,plural,,
15,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
15,e)/laben,lamba/nw,verb,1 Chronicles,7,2,2.0,,,,,,,
15,gunai=ka,gunh/,noun,1 Chronicles,7,3,,,,,vocative,singular,,
15,tw=|,o(,article,1 Chronicles,7,4,,,,,dative,singular,neuter,
15,kai\,kai/,conjunction,1 Chronicles,7,5,,,,indicative,,,,
15,kai\,kai/,conjunction,1 Chronicles,7,6,,,,indicative,,,,
15,o)/noma,o)/noma[t],noun,1 Chronicles,7,7,,,,,nominative,singular,neuter,
15,a)delfh=s,a)delfh/,noun,1 Chronicles,7,8,,,,,genitive,singular,feminine,
15,au)tou=,au)to/s,pronoun,1 Chronicles,7,9,,,,,genitive,singular,masculine,
15,kai\,kai/,conjunction,1 Chronicles,7,10,,,,indicative,,,,
15,o)/noma,o)/noma[t],noun,1 Chronicles,7,11,,,,,nominative,singular,neuter,
15,tw=|,o(,article,1 Chronicles,7,12,,,,,dative,singular,neuter,
15,deute/rw|,deu/teros,quantifier,1 Chronicles,7,13,,,,,dative,singular,neuter,
15,kai\,kai/,conjunction,1 Chronicles,7,14,,,,indicative,,,,
15,e)gennh/qhsan,genna/w,verb,1 Chronicles,7,15,3.0,aorist,passive,indicative,,plural,,
15,tw=|,o(,article,1 Chronicles,7,16,,,,,dative,singular,neuter,
15,qugate/res,quga/thr,noun,1 Chronicles,7,17,,,,,vocative,singular,,
16,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
16,e)/teken,ti/ktw,verb,1 Chronicles,7,2,2.0,,,,,,,
16,gunh\,gunh/,noun,1 Chronicles,7,3,,,,,vocative,singular,,
16,ui(o\n,ui(o/s,noun,1 Chronicles,7,4,,,,,vocative,plural,,
16,kai\,kai/,conjunction,1 Chronicles,7,5,,,,indicative,,,,
16,e)ka/lesen,kale/w,verb,1 Chronicles,7,6,3.0,aorist,active,indicative,,singular,,
16,to\,o(,article,1 Chronicles,7,7,,,,,nominative,singular,neuter,
16,o)/noma,o)/noma[t],noun,1 Chronicles,7,8,,,,,nominative,singular,neuter,
16,au)tou=,au)to/s,pronoun,1 Chronicles,7,9,,,,,genitive,singular,masculine,
16,*fares,*fare/s,noun,1 Chronicles,7,10,,,,indicative,,,masculine,
16,kai\,kai/,conjunction,1 Chronicles,7,11,,,,indicative,,,,
16,o)/noma,o)/noma[t],noun,1 Chronicles,7,12,,,,,nominative,singular,neuter,
16,a)delfou=,a)delfo/s,noun,1 Chronicles,7,13,,,,,vocative,plural,,
16,au)tou=,au)to/s,pronoun,1 Chronicles,7,14,,,,,genitive,singular,masculine,
16,*soros,soro/s,noun,1 Chronicles,7,15,,,,,nominative,singular,feminine,
16,ui(o\s,ui(o/s,noun,1 Chronicles,7,16,,,,,vocative,plural,,
16,au)tou=,au)to/s,pronoun,1 Chronicles,7,17,,,,,genitive,singular,masculine,
17,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
17,ui(oi\,ui(o/s,noun,1 Chronicles,7,2,,,,,vocative,plural,,
17,ou(=toi,ou(=tos,determiner,1 Chronicles,7,3,,,,,nominative,plural,masculine,
17,ui(oi\,ui(o/s,noun,1 Chronicles,7,4,,,,,vocative,plural,,
17,ui(ou=,ui(o/s,noun,1 Chronicles,7,5,,,,,vocative,plural,,
17,ui(ou=,ui(o/s,noun,1 Chronicles,7,6,,,,,vocative,plural,,
17,*manassh,*manassh=s,noun,1 Chronicles,7,7,,,,,accusative,singular,,
18,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
18,a)delfh\,a)delfh/,noun,1 Chronicles,7,2,,,,,nominative,singular,feminine,
18,au)tou=,au)to/s,pronoun,1 Chronicles,7,3,,,,,genitive,singular,masculine,
18,h(,o(,article,1 Chronicles,7,4,,,,,nominative,singular,feminine,
18,e)/teken,ti/ktw,verb,1 Chronicles,7,5,2.0,,,,,,,
18,to\n,o(,article,1 Chronicles,7,6,,,,,accusative,singular,masculine,
18,*isadek,*isadek,noun,1 Chronicles,7,7,,,,,,,,
18,kai\,kai/,conjunction,1 Chronicles,7,8,,,,indicative,,,,
18,to\n,o(,article,1 Chronicles,7,9,,,,,accusative,singular,masculine,
18,kai\,kai/,conjunction,1 Chronicles,7,10,,,,indicative,,,,
18,to\n,o(,article,1 Chronicles,7,11,,,,,accusative,singular,masculine,
19,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
19,h)=san,ei)mi/[1],verb,1 Chronicles,7,2,,,,,,,,
19,ui(oi\,ui(o/s,noun,1 Chronicles,7,3,,,,,vocative,plural,,
19,kai\,kai/,conjunction,1 Chronicles,7,4,,,,indicative,,,,
19,*suxem,*suxe/m,noun,1 Chronicles,7,5,,,,,,,,
19,kai\,kai/,conjunction,1 Chronicles,7,6,,,,indicative,,,,
19,kai\,kai/,conjunction,1 Chronicles,7,7,,,,indicative,,,,
20,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
20,ui(oi\,ui(o/s,noun,1 Chronicles,7,2,,,,,vocative,plural,,
20,*efraim,*)efrai/m,noun,1 Chronicles,7,3,,,,indicative,,,masculine,
20,kai\,kai/,conjunction,1 Chronicles,7,4,,,,indicative,,,,
20,ui(o\s,ui(o/s,noun,1 Chronicles,7,5,,,,,vocative,plural,,
20,au)tou=,au)to/s,pronoun,1 Chronicles,7,6,,,,,genitive,singular,masculine,
20,kai\,kai/,conjunction,1 Chronicles,7,7,,,,indicative,,,,
20,ui(o\s,ui(o/s,noun,1 Chronicles,7,8,,,,,vocative,plural,,
20,au)tou=,au)to/s,pronoun,1 Chronicles,7,9,,,,,genitive,singular,masculine,
20,ui(o\s,ui(o/s,noun,1 Chronicles,7,10,,,,,vocative,plural,,
20,au)tou=,au)to/s,pronoun,1 Chronicles,7,11,,,,,genitive,singular,masculine,
20,ui(o\s,ui(o/s,noun,1 Chronicles,7,12,,,,,vocative,plural,,
20,au)tou=,au)to/s,pronoun,1 Chronicles,7,13,,,,,genitive,singular,masculine,
21,ui(o\s,ui(o/s,noun,1 Chronicles,7,1,,,,,vocative,plural,,
21,au)tou=,au)to/s,pronoun,1 Chronicles,7,2,,,,,genitive,singular,masculine,
21,ui(o\s,ui(o/s,noun,1 Chronicles,7,3,,,,,vocative,plural,,
21,au)tou=,au)to/s,pronoun,1 Chronicles,7,4,,,,,genitive,singular,masculine,
21,kai\,kai/,conjunction,1 Chronicles,7,5,,,,indicative,,,,
21,kai\,kai/,conjunction,1 Chronicles,7,6,,,,indicative,,,,
21,kai\,kai/,conjunction,1 Chronicles,7,7,,,,indicative,,,,
21,a)pe/kteinan,a)po·ktei/nw,verb,1 Chronicles,7,8,3.0,aorist,active,indicative,,plural,,
21,au)tou\s,au)to/s,pronoun,1 Chronicles,7,9,,,,,accusative,plural,masculine,
21,a)/ndres,a)nh/r,noun,1 Chronicles,7,10,,,,,vocative,singular,,
21,oi(,o(,article,1 Chronicles,7,11,,,,,nominative,plural,masculine,
21,texqe/ntes,ti/ktw,verb,1 Chronicles,7,12,2.0,,,,,,,
21,e)n,e)n,preposition,1 Chronicles,7,13,,,,indicative,,,,
21,th=|,o(,article,1 Chronicles,7,14,,,,,dative,singular,feminine,
21,gh=|,gh=,noun,1 Chronicles,7,15,,,,,vocative,singular,,
21,o(/ti,o(/ti,conjunction,1 Chronicles,7,16,,,,indicative,,,,
21,kate/bhsan,kata·bai/nw,verb,1 Chronicles,7,17,2.0,,,,,,,
21,labei=n,lamba/nw,verb,1 Chronicles,7,18,2.0,,,,,,,
21,ta\,o(,article,1 Chronicles,7,19,,,,,nominative,plural,neuter,
21,kth/nh,kth=no·s,noun,1 Chronicles,7,20,,,,,nominative,plural,neuter,
21,au)tw=n,au)to/s,pronoun,1 Chronicles,7,21,,,,,genitive,plural,feminine,
22,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
22,e)pe/nqhsen,penqe/w,verb,1 Chronicles,7,2,3.0,aorist,active,indicative,,singular,,
22,*efraim,*)efrai/m,noun,1 Chronicles,7,3,,,,indicative,,,masculine,
22,path\r,path/r,noun,1 Chronicles,7,4,,,,,vocative,plural,,
22,au)tw=n,au)to/s,pronoun,1 Chronicles,7,5,,,,,genitive,plural,feminine,
22,h(me/ras,h(me/ra,noun,1 Chronicles,7,6,,,,,genitive,singular,feminine,
22,polla/s,pol[l]u/s,quantifier,1 Chronicles,7,7,,,,,accusative,plural,feminine,
22,kai\,kai/,conjunction,1 Chronicles,7,8,,,,indicative,,,,
22,h)=lqon,e)/rxomai,verb,1 Chronicles,7,9,2.0,,,,,,,
22,a)delfoi\,a)delfo/s,noun,1 Chronicles,7,10,,,,,vocative,plural,,
22,au)tou=,au)to/s,pronoun,1 Chronicles,7,11,,,,,genitive,singular,masculine,
22,tou=,o(,article,1 Chronicles,7,12,,,,,genitive,singular,neuter,
22,parakale/sai,para·kale/w,verb,1 Chronicles,7,13,,aorist,active,infinitive,,,,
22,au)to/n,au)to/s,pronoun,1 Chronicles,7,14,,,,,accusative,singular,masculine,
23,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
23,ei)sh=lqen,ei)s·e/rxomai,verb,1 Chronicles,7,2,2.0,,,,,,,
23,pro\s,pro/s,preposition,1 Chronicles,7,3,,,,indicative,,,,
23,th\n,o(,article,1 Chronicles,7,4,,,,,accusative,singular,feminine,
23,gunai=ka,gunh/,noun,1 Chronicles,7,5,,,,,vocative,singular,,
23,au)tou=,au)to/s,pronoun,1 Chronicles,7,6,,,,,genitive,singular,masculine,
23,kai\,kai/,conjunction,1 Chronicles,7,7,,,,indicative,,,,
23,e)/laben,lamba/nw,verb,1 Chronicles,7,8,2.0,,,,,,,
23,e)n,e)n,preposition,1 Chronicles,7,9,,,,indicative,,,,
23,gastri\,gasth/r,noun,1 Chronicles,7,10,,,,,dative,singular,feminine,
23,kai\,kai/,conjunction,1 Chronicles,7,11,,,,indicative,,,,
23,e)/teken,ti/ktw,verb,1 Chronicles,7,12,2.0,,,,,,,
23,ui(o/n,ui(o/s,noun,1 Chronicles,7,13,,,,,vocative,plural,,
23,kai\,kai/,conjunction,1 Chronicles,7,14,,,,indicative,,,,
23,e)ka/lesen,kale/w,verb,1 Chronicles,7,15,3.0,aorist,active,indicative,,singular,,
23,to\,o(,article,1 Chronicles,7,16,,,,,nominative,singular,neuter,
23,o)/noma,o)/noma[t],noun,1 Chronicles,7,17,,,,,nominative,singular,neuter,
23,au)tou=,au)to/s,pronoun,1 Chronicles,7,18,,,,,genitive,singular,masculine,
23,o(/ti,o(/ti,conjunction,1 Chronicles,7,19,,,,indicative,,,,
23,e)n,e)n,preposition,1 Chronicles,7,20,,,,indicative,,,,
23,kakoi=s,kako/s,adjective,1 Chronicles,7,21,,,,,,,,
23,e)ge/neto,gi/nomai/gi/gn-,verb,1 Chronicles,7,22,2.0,,,,,,,
23,e)n,e)n,preposition,1 Chronicles,7,23,,,,indicative,,,,
23,oi)/kw|,oi)=kos,noun,1 Chronicles,7,24,,,,,,,,
23,mou,e)gw/,pronoun,1 Chronicles,7,25,,,,,genitive,singular,,
24,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
24,e)n,e)n,preposition,1 Chronicles,7,2,,,,indicative,,,,
24,e)kei/nois,e)kei=nos,determiner,1 Chronicles,7,3,,,,,dative,plural,neuter,
24,toi=s,o(,article,1 Chronicles,7,4,,,,,dative,plural,neuter,
24,kataloi/pois,kata/·loipos,adjective,1 Chronicles,7,5,,,,,dative,plural,neuter,
24,kai\,kai/,conjunction,1 Chronicles,7,6,,,,indicative,,,,
24,w)|kodo/mhsen,oi)ko·dome/w,verb,1 Chronicles,7,7,3.0,aorist,active,indicative,,singular,,
24,th\n,o(,article,1 Chronicles,7,8,,,,,accusative,singular,feminine,
24,ka/tw,ka/tw,adverb,1 Chronicles,7,9,,,,indicative,,,,
24,kai\,kai/,conjunction,1 Chronicles,7,10,,,,indicative,,,,
24,th\n,o(,article,1 Chronicles,7,11,,,,,accusative,singular,feminine,
24,a)/nw,a)/nw,adverb,1 Chronicles,7,12,,,,indicative,,,,
24,kai\,kai/,conjunction,1 Chronicles,7,13,,,,indicative,,,,
24,ui(oi\,ui(o/s,noun,1 Chronicles,7,14,,,,,vocative,plural,,
25,kai\,kai/,conjunction,1 Chronicles,7,1,,,,indicative,,,,
25,ui(oi\,ui(o/s,noun,1 Chronicles,7,2,,,,,vocative,plural,,
25,au)tou=,au)to/s,pronoun,1 Chronicles,7,3,,,,,genitive,singular,masculine,
25,kai\,kai/,conjunction,1 Chronicles,7,4,,,,indicative,,,,
25,ui(oi\,ui(o/s,noun,1 Chronicles,7,5,,,,,vocative,plural,,
25,au)tou=,au)to/s,pronoun,1 Chronicles,7,6,,,,,genitive,singular,masculine,
25,ui(o\s,ui(o/s,noun,1 Chronicles,7,7,,,,,vocative,plural,,
25,au)tou=,au)to/s,pronoun,1 Chronicles,7,8,,,,,genitive,singular,masculine,
26,tw=|,o(,article,1 Chronicles,7,1,,,,,dative,singular,neuter,
26,ui(w=|,ui(o/s,noun,1 Chronicles,7,2,,,,,vocative,plural,,
26,au)tou=,au)to/s,pronoun,1 Chronicles,7,3,,,,,genitive,singular,masculine,
26,ui(o\s,ui(o/s,noun,1 Chronicles,7,4,,,,,vocative,plural,,
26,au)tou=,au)to/s,pronoun,1 Chronicles,7,5,,,,,genitive,singular,masculine,
26,ui(o\s,ui(o/s,noun,1 Chronicles,7,6,,,,,vocative,plural,,
26,au)tou=,au)to/s,pronoun,1 Chronicles,7,7,,,,,genitive,singular,masculine,
27,ui(o\s,ui(o/s,noun,1 Chronicles,7,1,,,,,vocative,plural,,
27,au)tou=,au)to/s,pronoun,1 Chronicles,7,2,,,,,genitive,singular,masculine,
