verse,wordform,lemma,pos,book,chapter,word_order,person,tense,voice,mood,case,number,gender,degree
9,filofro/nws,filo·fro/nws,adverb,2 Maccabees,3,6,,,,indicative,,,,
9,u(po\,u(po/,preposition,2 Maccabees,3,7,,,,indicative,,,,
9,tou=,o(,article,2 Maccabees,3,8,,,,,genitive,singular,neuter,
9,a)rxiere/ws,a)rx·iereu/s,noun,2 Maccabees,3,9,,,,,genitive,singular,masculine,
9,th=s,o(,article,2 Maccabees,3,10,,,,,genitive,singular,feminine,
9,po/lews,po/lis,noun,2 Maccabees,3,11,,,,,genitive,singular,feminine,
9,a)podexqei\s,a)po·de/xomai,verb,2 Maccabees,3,12,,aorist,passive,participle,nominative,singular,masculine,
9,a)ne/qeto,a)na·ti/qhmi,verb,2 Maccabees,3,13,2.0,,,,,,,
9,peri\,peri/,preposition,2 Maccabees,3,14,,,,indicative,,,,
9,tou=,o(,article,2 Maccabees,3,15,,,,,genitive,singular,neuter,
9,gegono/tos,gi/nomai/gi/gn-,verb,2 Maccabees,3,16,2.0,,,,,,,
9,kai\,kai/,conjunction,2 Maccabees,3,17,,,,indicative,,,,
9,ti/nos,ti/[n]s[1],pronoun,2 Maccabees,3,18,,,,,genitive,,,
9,e(/neken,e(/neka/e(/neken/ei(/neken,preposition,2 Maccabees,3,19,,,,indicative,,,,
9,pa/restin,pa/r·eimi[1],verb,2 Maccabees,3,20,,,,,,,,
9,diesa/fhsen,dia·safe/w,verb,2 Maccabees,3,21,3.0,aorist,active,indicative,,singular,,
9,e)punqa/neto,punqa/nomai,verb,2 Maccabees,3,22,2.0,,,,,,,
9,de\,de/,particle,2 Maccabees,3,23,,,,indicative,,,,
9,ei),ei),particle,2 Maccabees,3,24,,,,indicative,,,,
9,tai=s,o(,article,2 Maccabees,3,25,,,,,dative,plural,feminine,
9,a)lhqei/ais,a)·lh/qeia,noun,2 Maccabees,3,26,,,,,dative,plural,feminine,
9,tau=ta,ou(=tos,determiner,2 Maccabees,3,27,,,,,nominative,plural,neuter,
9,ou(/tws,ou(/tws/ou(/tw,adverb,2 Maccabees,3,28,,,,indicative,,,,
9,e)/xonta,e)/xw,verb,2 Maccabees,3,29,2.0,,,,,,,
9,tugxa/nei,tugxa/nw,verb,2 Maccabees,3,30,2.0,,,,,,,
10,tou=,o(,article,2 Maccabees,3,1,,,,,genitive,singular,neuter,
10,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
10,a)rxiere/ws,a)rx·iereu/s,noun,2 Maccabees,3,3,,,,,genitive,singular,masculine,
10,u(podei/cantos,u(po·dei/knumi,verb,2 Maccabees,3,4,,aorist,active,participle,genitive,singular,masculine,
10,parakataqh/kas,para·kata·qh/kh,noun,2 Maccabees,3,5,,,,,accusative,plural,feminine,
10,ei)=nai,ei)mi/[1],verb,2 Maccabees,3,6,,,,,,,,
10,xhrw=n,xh/ra,noun,2 Maccabees,3,7,,,,,genitive,plural,feminine,
10,te,te/,particle,2 Maccabees,3,8,,,,indicative,,,,
10,kai\,kai/,conjunction,2 Maccabees,3,9,,,,indicative,,,,
10,o)rfanw=n,o)rfano/s,adjective,2 Maccabees,3,10,,,,,genitive,plural,neuter,
11,tina\,ti\[n]s[2],quantifier,2 Maccabees,3,1,,,,,genitive,,,
11,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
11,kai\,kai/,conjunction,2 Maccabees,3,3,,,,indicative,,,,
11,tou=,o(,article,2 Maccabees,3,4,,,,,genitive,singular,neuter,
11,sfo/dra,sfo/dra,adverb,2 Maccabees,3,5,,,,indicative,,,,
11,a)ndro\s,a)nh/r,noun,2 Maccabees,3,6,,,,,vocative,singular,,
11,e)n,e)n,preposition,2 Maccabees,3,7,,,,indicative,,,,
11,u(peroxh=|,u(per·oxh/,noun,2 Maccabees,3,8,,,,,dative,singular,feminine,
11,keime/nou,kei=·mai,verb,2 Maccabees,3,9,,,,,,,,
11,ou(/tws,ou(/tws/ou(/tw,adverb,2 Maccabees,3,10,,,,indicative,,,,
11,h)=n,ei)mi/[1],verb,2 Maccabees,3,11,,,,,,,,
11,diaba/llwn,dia·ba/llw,verb,2 Maccabees,3,12,2.0,,,,,,,
11,o(,o(,article,2 Maccabees,3,13,,,,,nominative,singular,masculine,
11,*simwn,*si/mwn,noun,2 Maccabees,3,14,,,,,vocative,singular,,
11,ta\,o(,article,2 Maccabees,3,15,,,,,nominative,plural,neuter,
11,de\,de/,particle,2 Maccabees,3,16,,,,indicative,,,,
11,pa/nta,pa=[nt]s,quantifier,2 Maccabees,3,17,,,,,genitive,singular,,
11,a)rguri/ou,a)rgu/rion,noun,2 Maccabees,3,18,,,,,,,,
11,tetrako/sia,tetra·ko/sioi,quantifier,2 Maccabees,3,19,,,,,nominative,plural,neuter,
11,ta/lanta,ta/lanton,noun,2 Maccabees,3,20,,,,,nominative,plural,neuter,
11,xrusi/ou,xrusi/on,noun,2 Maccabees,3,21,,,,,,,,
11,de\,de/,particle,2 Maccabees,3,22,,,,indicative,,,,
11,diako/sia,dia·ko/sioi,quantifier,2 Maccabees,3,23,,,,,nominative,plural,neuter,
12,a)dikhqh=nai,a)·dike/w,verb,2 Maccabees,3,1,,aorist,passive,infinitive,,,,
12,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
12,tou\s,o(,article,2 Maccabees,3,3,,,,,accusative,plural,masculine,
12,pepisteuko/tas,pisteu/w,verb,2 Maccabees,3,4,,perfect,active,participle,accusative,plural,masculine,
12,th=|,o(,article,2 Maccabees,3,5,,,,,dative,singular,feminine,
12,tou=,o(,article,2 Maccabees,3,6,,,,,genitive,singular,neuter,
12,to/pou,to/pos,noun,2 Maccabees,3,7,,,,,genitive,singular,masculine,
12,a(giwsu/nh|,a(giw·su/nh,noun,2 Maccabees,3,8,,,,,dative,singular,feminine,
12,kai\,kai/,conjunction,2 Maccabees,3,9,,,,indicative,,,,
12,th=|,o(,article,2 Maccabees,3,10,,,,,dative,singular,feminine,
12,tou=,o(,article,2 Maccabees,3,11,,,,,genitive,singular,neuter,
12,tetimhme/nou,tima/w,verb,2 Maccabees,3,12,,perfect,middle,participle,genitive,singular,masculine,
12,kata\,kata/,preposition,2 Maccabees,3,13,,,,indicative,,,,
12,to\n,o(,article,2 Maccabees,3,14,,,,,accusative,singular,masculine,
12,ko/smon,ko/smos,noun,2 Maccabees,3,15,,,,,accusative,singular,masculine,
12,i(erou=,i(ero/n,noun,2 Maccabees,3,16,,,,,,,,
12,semno/thti,semno/th[t]s,noun,2 Maccabees,3,17,,,,,dative,singular,feminine,
12,kai\,kai/,conjunction,2 Maccabees,3,18,,,,indicative,,,,
12,ei)=nai,ei)mi/[1],verb,2 Maccabees,3,19,,,,,,,,
13,o(,o(,article,2 Maccabees,3,1,,,,,nominative,singular,masculine,
13,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
13,di’,dia/,preposition,2 Maccabees,3,3,,,,indicative,,,,
13,a(\s,o(/s,pronoun,2 Maccabees,3,4,,,,,accusative,plural,feminine,
13,ei)=xen,e)/xw,verb,2 Maccabees,3,5,2.0,,,,,,,
13,basilika\s,basiliko/s,adjective,2 Maccabees,3,6,,,,,accusative,plural,feminine,
13,e)ntola/s,e)ntolh/,noun,2 Maccabees,3,7,,,,,accusative,plural,feminine,
13,pa/ntws,pa/ntws,adverb,2 Maccabees,3,8,,,,indicative,,,,
13,e)/legen,le/gw,verb,2 Maccabees,3,9,2.0,,,,,,,
13,ei)s,ei)s[1],preposition,2 Maccabees,3,10,,,,indicative,,,,
13,to\,o(,article,2 Maccabees,3,11,,,,,nominative,singular,neuter,
13,basiliko\n,basiliko/s,adjective,2 Maccabees,3,12,,,,,nominative,singular,neuter,
13,tau=ta,ou(=tos,determiner,2 Maccabees,3,13,,,,,nominative,plural,neuter,
13,ei)=nai,ei)mi/[1],verb,2 Maccabees,3,14,,,,,,,,
14,taca/menos,ta/ssw/ta/ttw,verb,2 Maccabees,3,1,,aorist,middle,participle,nominative,singular,masculine,
14,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
14,h(me/ran,h(me/ra,noun,2 Maccabees,3,3,,,,,accusative,singular,feminine,
14,ei)sh/|ei,ei)/s·eimi,verb,2 Maccabees,3,4,,,,,,,,
14,th\n,o(,article,2 Maccabees,3,5,,,,,accusative,singular,feminine,
14,peri\,peri/,preposition,2 Maccabees,3,6,,,,indicative,,,,
14,tou/twn,ou(=tos,determiner,2 Maccabees,3,7,,,,,genitive,plural,neuter,
14,e)pi/skeyin,e)pi/·skeyis,noun,2 Maccabees,3,8,,,,,,,,
14,oi)konomh/swn,oi)ko·nome/w,verb,2 Maccabees,3,9,,future,active,participle,nominative,singular,masculine,
14,h)=n,ei)mi/[1],verb,2 Maccabees,3,10,,,,,,,,
14,de\,de/,particle,2 Maccabees,3,11,,,,indicative,,,,
14,ou),ou)[2]/ou)k/ou)x,particle,2 Maccabees,3,12,,,,indicative,,,,
14,mikra\,mikro/s,adjective,2 Maccabees,3,13,,,,,nominative,plural,neuter,
14,kaq’,kata/,preposition,2 Maccabees,3,14,,,,indicative,,,,
14,o(/lhn,o(/los,quantifier,2 Maccabees,3,15,,,,,accusative,singular,feminine,
14,th\n,o(,article,2 Maccabees,3,16,,,,,accusative,singular,feminine,
14,po/lin,po/lis,noun,2 Maccabees,3,17,,,,,accusative,singular,feminine,
14,a)gwni/a,a)gwni/a,noun,2 Maccabees,3,18,,,,,nominative,singular,feminine,
15,oi(,o(,article,2 Maccabees,3,1,,,,,nominative,plural,masculine,
15,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
15,i(erei=s,i(ereu/s,noun,2 Maccabees,3,3,,,,,nominative,plural,masculine,
15,pro\,pro/,preposition,2 Maccabees,3,4,,,,indicative,,,,
15,tou=,o(,article,2 Maccabees,3,5,,,,,genitive,singular,neuter,
15,qusiasthri/ou,qusiasth/rion,noun,2 Maccabees,3,6,,,,,genitive,singular,neuter,
15,e)n,e)n,preposition,2 Maccabees,3,7,,,,indicative,,,,
15,tai=s,o(,article,2 Maccabees,3,8,,,,,dative,plural,feminine,
15,stolai=s,stolh/,noun,2 Maccabees,3,9,,,,,dative,plural,feminine,
15,r(i/yantes,r(i/ptw,verb,2 Maccabees,3,10,,aorist,active,participle,nominative,plural,masculine,
15,e(autou\s,e(·autou=/au(tou=[2],pronoun,2 Maccabees,3,11,,,,,accusative,plural,masculine,
15,e)pekalou=nto,e)pi·kale/w,verb,2 Maccabees,3,12,3.0,imperfect,middle,imperative,,plural,,
15,ei)s,ei)s[1],preposition,2 Maccabees,3,13,,,,indicative,,,,
15,ou)rano\n,ou)rano/s,noun,2 Maccabees,3,14,,,,,vocative,plural,,
15,to\n,o(,article,2 Maccabees,3,15,,,,,accusative,singular,masculine,
15,peri\,peri/,preposition,2 Maccabees,3,16,,,,indicative,,,,
15,parakataqh/khs,para·kata·qh/kh,noun,2 Maccabees,3,17,,,,,genitive,singular,feminine,
15,nomoqeth/santa,nomo·qete/w,verb,2 Maccabees,3,18,,aorist,active,participle,accusative,singular,masculine,
15,toi=s,o(,article,2 Maccabees,3,19,,,,,dative,plural,neuter,
15,parakataqeme/nois,para·kata·ti/qhmi,verb,2 Maccabees,3,20,,,,,,,,
15,tau=ta,ou(=tos,determiner,2 Maccabees,3,21,,,,,nominative,plural,neuter,
15,diafula/cai,dia·fula/ssw/-fula/ttw,verb,2 Maccabees,3,22,,aorist,active,infinitive,,,,
16,h)=n,ei)mi/[1],verb,2 Maccabees,3,1,,,,,,,,
16,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
16,o(rw=nta,o(ra/w,verb,2 Maccabees,3,3,,,,,,,,
16,th\n,o(,article,2 Maccabees,3,4,,,,,accusative,singular,feminine,
16,tou=,o(,article,2 Maccabees,3,5,,,,,genitive,singular,neuter,
16,a)rxiere/ws,a)rx·iereu/s,noun,2 Maccabees,3,6,,,,,genitive,singular,masculine,
16,i)de/an,ei)de/a,noun,2 Maccabees,3,7,,,,,,,,
16,th\n,o(,article,2 Maccabees,3,8,,,,,accusative,singular,feminine,
16,dia/noian,dia/·noia,noun,2 Maccabees,3,9,,,,,accusative,singular,feminine,
16,h(,o(,article,2 Maccabees,3,10,,,,,nominative,singular,feminine,
16,ga\r,ga/r,conjunction,2 Maccabees,3,11,,,,indicative,,,,
16,o)/yis,o)/yis,noun,2 Maccabees,3,12,,,,,nominative,singular,feminine,
16,kai\,kai/,conjunction,2 Maccabees,3,13,,,,indicative,,,,
16,to\,o(,article,2 Maccabees,3,14,,,,,nominative,singular,neuter,
16,th=s,o(,article,2 Maccabees,3,15,,,,,genitive,singular,feminine,
16,e)ne/fainen,e)m·fai/nw,verb,2 Maccabees,3,16,,,,,,,,
16,th\n,o(,article,2 Maccabees,3,17,,,,,accusative,singular,feminine,
16,kata\,kata/,preposition,2 Maccabees,3,18,,,,indicative,,,,
16,yuxh\n,yuxh/,noun,2 Maccabees,3,19,,,,,vocative,singular,,
16,a)gwni/an,a)gwni/a,noun,2 Maccabees,3,20,,,,,accusative,singular,feminine,
17,perieke/xuto,peri·xe/w,verb,2 Maccabees,3,1,,,,,,,,
17,ga\r,ga/r,conjunction,2 Maccabees,3,2,,,,indicative,,,,
17,peri\,peri/,preposition,2 Maccabees,3,3,,,,indicative,,,,
17,to\n,o(,article,2 Maccabees,3,4,,,,,accusative,singular,masculine,
17,a)/ndra,a)nh/r,noun,2 Maccabees,3,5,,,,,vocative,singular,,
17,de/os,de/o·s,noun,2 Maccabees,3,6,,,,,nominative,singular,neuter,
17,ti,ti\[n]s[2],quantifier,2 Maccabees,3,7,,,,,genitive,,,
17,kai\,kai/,conjunction,2 Maccabees,3,8,,,,indicative,,,,
17,sw/matos,sw=ma[t],noun,2 Maccabees,3,9,,,,,genitive,singular,neuter,
17,di’,dia/,preposition,2 Maccabees,3,10,,,,indicative,,,,
17,w(=n,o(/s,pronoun,2 Maccabees,3,11,,,,,genitive,plural,neuter,
17,pro/dhlon,pro/·dhlos,adjective,2 Maccabees,3,12,,,,,nominative,singular,neuter,
17,e)gi/neto,gi/nomai/gi/gn-,verb,2 Maccabees,3,13,2.0,,,,,,,
17,toi=s,o(,article,2 Maccabees,3,14,,,,,dative,plural,neuter,
17,qewrou=sin,qewre/w,verb,2 Maccabees,3,15,3.0,present,active,indicative,,plural,,
17,to\,o(,article,2 Maccabees,3,16,,,,,nominative,singular,neuter,
17,kata\,kata/,preposition,2 Maccabees,3,17,,,,indicative,,,,
17,kardi/an,kardi/a,noun,2 Maccabees,3,18,,,,,accusative,singular,feminine,
17,e)nesto\s,e)n·i/sthmi,verb,2 Maccabees,3,19,,,,,,,,
18,e)/ti,e)/ti,adverb,2 Maccabees,3,1,,,,indicative,,,,
18,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
18,e)k,e)k,preposition,2 Maccabees,3,3,,,,indicative,,,,
18,tw=n,o(,article,2 Maccabees,3,4,,,,,genitive,plural,neuter,
18,oi)kiw=n,oi)ki/a,noun,2 Maccabees,3,5,,,,,,,,
18,e)ceph/dwn,e)k·phda/w,verb,2 Maccabees,3,6,1.0,imperfect,middle,imperative,,singular,,
18,e)pi\,e)pi/,preposition,2 Maccabees,3,7,,,,indicative,,,,
18,dia\,dia/,preposition,2 Maccabees,3,8,,,,indicative,,,,
18,to\,o(,article,2 Maccabees,3,9,,,,,nominative,singular,neuter,
18,me/llein,me/llw,verb,2 Maccabees,3,10,,present,active,infinitive,,,,
18,ei)s,ei)s[1],preposition,2 Maccabees,3,11,,,,indicative,,,,
18,e)/rxesqai,e)/rxomai,verb,2 Maccabees,3,12,2.0,,,,,,,
18,to\n,o(,article,2 Maccabees,3,13,,,,,accusative,singular,masculine,
18,to/pon,to/pos,noun,2 Maccabees,3,14,,,,,accusative,singular,masculine,
19,u(pezwsme/nai,u(po·zw/nnumi,verb,2 Maccabees,3,1,,,,,,,,
19,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
19,u(po\,u(po/,preposition,2 Maccabees,3,3,,,,indicative,,,,
19,tou\s,o(,article,2 Maccabees,3,4,,,,,accusative,plural,masculine,
19,mastou\s,masto/s,noun,2 Maccabees,3,5,,,,,accusative,plural,masculine,
19,ai(,o(,article,2 Maccabees,3,6,,,,,nominative,plural,feminine,
19,gunai=kes,gunh/,noun,2 Maccabees,3,7,,,,,vocative,singular,,
19,sa/kkous,sa/kkos,noun,2 Maccabees,3,8,,,,,accusative,plural,masculine,
19,kata\,kata/,preposition,2 Maccabees,3,9,,,,indicative,,,,
19,ta\s,o(,article,2 Maccabees,3,10,,,,,accusative,plural,feminine,
19,o(dou\s,o(do/s,noun,2 Maccabees,3,11,,,,,accusative,plural,feminine,
19,e)plh/qunon,plhqu/nw,verb,2 Maccabees,3,12,1.0,imperfect,middle,imperative,,singular,,
19,ai(,o(,article,2 Maccabees,3,13,,,,,nominative,plural,feminine,
19,de\,de/,particle,2 Maccabees,3,14,,,,indicative,,,,
19,tw=n,o(,article,2 Maccabees,3,15,,,,,genitive,plural,neuter,
19,parqe/nwn,parqe/nos,noun,2 Maccabees,3,16,,,,,genitive,plural,feminine,
19,ai(,o(,article,2 Maccabees,3,17,,,,,nominative,plural,feminine,
19,me\n,me/n,particle,2 Maccabees,3,18,,,,indicative,,,,
19,sune/trexon,sun·tre/xw,verb,2 Maccabees,3,19,2.0,,,,,,,
19,e)pi\,e)pi/,preposition,2 Maccabees,3,20,,,,indicative,,,,
19,tou\s,o(,article,2 Maccabees,3,21,,,,,accusative,plural,masculine,
19,pulw=nas,pulw/n,noun,2 Maccabees,3,22,,,,,,,,
19,ai(,o(,article,2 Maccabees,3,23,,,,,nominative,plural,feminine,
19,de\,de/,particle,2 Maccabees,3,24,,,,indicative,,,,
19,e)pi\,e)pi/,preposition,2 Maccabees,3,25,,,,indicative,,,,
19,ta\,o(,article,2 Maccabees,3,26,,,,,nominative,plural,neuter,
19,tei/xh,tei=xo·s,noun,2 Maccabees,3,27,,,,,genitive,plural,,
19,tine\s,ti\[n]s[2],quantifier,2 Maccabees,3,28,,,,,genitive,,,
19,de\,de/,particle,2 Maccabees,3,29,,,,indicative,,,,
19,dia\,dia/,preposition,2 Maccabees,3,30,,,,indicative,,,,
19,tw=n,o(,article,2 Maccabees,3,31,,,,,genitive,plural,neuter,
19,quri/dwn,quri/[d]s,noun,2 Maccabees,3,32,,,,,genitive,plural,feminine,
20,pa=sai,pa=[nt]s,quantifier,2 Maccabees,3,1,,,,,genitive,singular,,
20,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
20,protei/nousai,pro·tei/nw,verb,2 Maccabees,3,3,,present,active,participle,nominative,plural,feminine,
20,ta\s,o(,article,2 Maccabees,3,4,,,,,accusative,plural,feminine,
20,xei=ras,xei/r,noun,2 Maccabees,3,5,,,,,dative,plural,,
20,ei)s,ei)s[1],preposition,2 Maccabees,3,6,,,,indicative,,,,
20,to\n,o(,article,2 Maccabees,3,7,,,,,accusative,singular,masculine,
20,ou)rano\n,ou)rano/s,noun,2 Maccabees,3,8,,,,,vocative,plural,,
20,e)poiou=nto,poie/w,verb,2 Maccabees,3,9,3.0,imperfect,middle,imperative,,plural,,
20,th\n,o(,article,2 Maccabees,3,10,,,,,accusative,singular,feminine,
21,e)leei=n,e)lee/w,verb,2 Maccabees,3,1,,,,,,,,
21,d’,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
21,h)=n,ei)mi/[1],verb,2 Maccabees,3,3,,,,,,,,
21,th\n,o(,article,2 Maccabees,3,4,,,,,accusative,singular,feminine,
21,tou=,o(,article,2 Maccabees,3,5,,,,,genitive,singular,neuter,
21,plh/qous,plh=qo·s,noun,2 Maccabees,3,6,,,,,genitive,singular,neuter,
21,th/n,o(,article,2 Maccabees,3,7,,,,,accusative,singular,feminine,
21,te,te/,particle,2 Maccabees,3,8,,,,indicative,,,,
21,tou=,o(,article,2 Maccabees,3,9,,,,,genitive,singular,neuter,
21,mega/lws,mega/lws,adverb,2 Maccabees,3,10,,,,indicative,,,,
21,a)rxiere/ws,a)rx·iereu/s,noun,2 Maccabees,3,11,,,,,genitive,singular,masculine,
21,prosdoki/an,pros·doki/a,noun,2 Maccabees,3,12,,,,,accusative,singular,feminine,
22,oi(,o(,article,2 Maccabees,3,1,,,,,nominative,plural,masculine,
22,me\n,me/n,particle,2 Maccabees,3,2,,,,indicative,,,,
22,ou)=n,ou)=n,particle,2 Maccabees,3,3,,,,indicative,,,,
22,e)pekalou=nto,e)pi·kale/w,verb,2 Maccabees,3,4,3.0,imperfect,middle,imperative,,plural,,
22,to\n,o(,article,2 Maccabees,3,5,,,,,accusative,singular,masculine,
22,ku/rion,ku/rios[2],noun,2 Maccabees,3,6,,,,,vocative,plural,,
22,ta\,o(,article,2 Maccabees,3,7,,,,,nominative,plural,neuter,
22,pepisteume/na,pisteu/w,verb,2 Maccabees,3,8,,perfect,middle,participle,nominative,plural,neuter,
22,toi=s,o(,article,2 Maccabees,3,9,,,,,dative,plural,neuter,
22,pepisteuko/sin,pisteu/w,verb,2 Maccabees,3,10,,perfect,active,participle,dative,plural,masculine,
22,diafula/ssein,dia·fula/ssw/-fula/ttw,verb,2 Maccabees,3,11,,present,active,infinitive,,,,
22,meta\,meta/,preposition,2 Maccabees,3,12,,,,indicative,,,,
22,pa/shs,pa=[nt]s,quantifier,2 Maccabees,3,13,,,,,genitive,singular,,
22,a)sfalei/as,a)·sfa/leia,noun,2 Maccabees,3,14,,,,,genitive,singular,feminine,
23,o(,o(,article,2 Maccabees,3,1,,,,,nominative,singular,masculine,
23,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
23,to\,o(,article,2 Maccabees,3,3,,,,,nominative,singular,neuter,
23,diegnwsme/non,dia·ginw/skw,verb,2 Maccabees,3,4,2.0,,,,,,,
23,e)pete/lei,e)pi·tele/w,verb,2 Maccabees,3,5,3.0,imperfect,middle,imperative,,singular,,
24,de\,de/,particle,2 Maccabees,3,1,,,,indicative,,,,
24,au)tou=,au)to/s,pronoun,2 Maccabees,3,2,,,,,genitive,singular,masculine,
24,su\n,su/n,preposition,2 Maccabees,3,3,,,,indicative,,,,
24,toi=s,o(,article,2 Maccabees,3,4,,,,,dative,plural,neuter,
24,kata\,kata/,preposition,2 Maccabees,3,5,,,,indicative,,,,
24,to\,o(,article,2 Maccabees,3,6,,,,,nominative,singular,neuter,
24,gazofula/kion,gazo·fula/kion,noun,2 Maccabees,3,7,,,,,nominative,singular,neuter,
24,h)/dh,h)/dh,adverb,2 Maccabees,3,8,,,,indicative,,,,
24,paro/ntos,pa/r·eimi[1],verb,2 Maccabees,3,9,,,,,,,,
24,o(,o(,article,2 Maccabees,3,10,,,,,nominative,singular,masculine,
24,tw=n,o(,article,2 Maccabees,3,11,,,,,genitive,plural,neuter,
24,pneuma/twn,pneu=ma[t],noun,2 Maccabees,3,12,,,,,genitive,plural,neuter,
24,kai\,kai/,conjunction,2 Maccabees,3,13,,,,indicative,,,,
24,pa/shs,pa=[nt]s,quantifier,2 Maccabees,3,14,,,,,genitive,singular,,
24,e)cousi/as,e)c·ousi/a,noun,2 Maccabees,3,15,,,,,genitive,singular,feminine,
24,duna/sths,duna/sths,noun,2 Maccabees,3,16,,,,,nominative,singular,masculine,
24,e)pifa/neian,e)pi·fa/neia,noun,2 Maccabees,3,17,,,,,accusative,singular,feminine,
24,mega/lhn,me/g[al]as,adjective,2 Maccabees,3,18,,,,,accusative,singular,feminine,
24,e)poi/hsen,poie/w,verb,2 Maccabees,3,19,3.0,aorist,active,indicative,,singular,,
24,w(/ste,w(/ste,conjunction,2 Maccabees,3,20,,,,indicative,,,,
24,pa/ntas,pa=[nt]s,quantifier,2 Maccabees,3,21,,,,,genitive,singular,,
24,tou\s,o(,article,2 Maccabees,3,22,,,,,accusative,plural,masculine,
24,sunelqei=n,sun·e/rxomai,verb,2 Maccabees,3,23,2.0,,,,,,,
24,th\n,o(,article,2 Maccabees,3,24,,,,,accusative,singular,feminine,
24,tou=,o(,article,2 Maccabees,3,25,,,,,genitive,singular,neuter,
24,qeou=,qeo/s,noun,2 Maccabees,3,26,,,,,genitive,singular,masculine,
24,du/namin,du/namis,noun,2 Maccabees,3,27,,,,,accusative,singular,feminine,
24,ei)s,ei)s[1],preposition,2 Maccabees,3,28,,,,indicative,,,,
24,kai\,kai/,conjunction,2 Maccabees,3,29,,,,indicative,,,,
24,deili/an,deili/a,noun,2 Maccabees,3,30,,,,,accusative,singular,feminine,
25,w)/fqh,o(ra/w,verb,2 Maccabees,3,1,,,,,,,,
25,ga/r,ga/r,conjunction,2 Maccabees,3,2,,,,indicative,,,,
25,tis,ti\[n]s[2],quantifier,2 Maccabees,3,3,,,,,genitive,,,
25,i(/ppos,i(/ppos,noun,2 Maccabees,3,4,,,,,nominative,singular,masculine,
25,au)toi=s,au)to/s,pronoun,2 Maccabees,3,5,,,,,dative,plural,masculine,
25,fobero\n,fobero/s,adjective,2 Maccabees,3,6,,,,,nominative,singular,neuter,
25,e)/xwn,e)/xw,verb,2 Maccabees,3,7,2.0,,,,,,,
25,to\n,o(,article,2 Maccabees,3,8,,,,,accusative,singular,masculine,
25,e)piba/thn,e)pi·ba/ths,noun,2 Maccabees,3,9,,,,,,,,
25,kai\,kai/,conjunction,2 Maccabees,3,10,,,,indicative,,,,
25,kalli/sth|,kalli/stos,adjective,2 Maccabees,3,11,,,,,,,,
25,fero/menos,fe/rw,verb,2 Maccabees,3,12,2.0,,,,,,,
25,de\,de/,particle,2 Maccabees,3,13,,,,indicative,,,,
25,e)ne/seisen,e)n·sei/w,verb,2 Maccabees,3,14,,,,,,,,
25,tw=|,o(,article,2 Maccabees,3,15,,,,,dative,singular,neuter,
25,ta\s,o(,article,2 Maccabees,3,16,,,,,accusative,plural,feminine,
25,o(,o(,article,2 Maccabees,3,17,,,,,nominative,singular,masculine,
25,de\,de/,particle,2 Maccabees,3,18,,,,indicative,,,,
25,e)fai/neto,fai/nw,verb,2 Maccabees,3,19,3.0,imperfect,middle,imperative,,singular,,
25,xrush=n,xrusou=s,adjective,2 Maccabees,3,20,,,,,,,,
25,panopli/an,panopli/a,noun,2 Maccabees,3,21,,,,,accusative,singular,feminine,
25,e)/xwn,e)/xw,verb,2 Maccabees,3,22,2.0,,,,,,,
26,e(/teroi,e(/teros,determiner,2 Maccabees,3,1,,,,,,,,
26,de\,de/,particle,2 Maccabees,3,2,,,,indicative,,,,
26,du/o,du/o,quantifier,2 Maccabees,3,3,,,,,genitive,,,
26,prosefa/nhsan,pros·fai/nw,verb,2 Maccabees,3,4,,,,,,,,
26,au)tw=|,au)to/s,pronoun,2 Maccabees,3,5,,,,,dative,singular,masculine,
26,neani/ai,neani/as,noun,2 Maccabees,3,6,,,,,nominative,plural,masculine,
26,th=|,o(,article,2 Maccabees,3,7,,,,,dative,singular,feminine,
26,r(w/mh|,*(rw/mh,noun,2 Maccabees,3,8,,,,,dative,singular,feminine,
26,me\n,me/n,particle,2 Maccabees,3,9,,,,indicative,,,,
26,ka/llistoi,kalli/stos,adjective,2 Maccabees,3,10,,,,,,,,
26,de\,de/,particle,2 Maccabees,3,11,,,,indicative,,,,
26,th\n,o(,article,2 Maccabees,3,12,,,,,accusative,singular,feminine,
26,do/can,do/ca,noun,2 Maccabees,3,13,,,,,accusative,singular,feminine,
26,de\,de/,particle,2 Maccabees,3,14,,,,indicative,,,,
26,th\n,o(,article,2 Maccabees,3,15,,,,,accusative,singular,feminine,
26,oi(\,o(/s,pronoun,2 Maccabees,3,16,,,,,nominative,plural,masculine,
26,kai\,kai/,conjunction,2 Maccabees,3,17,,,,indicative,,,,
26,perista/ntes,peri·i/+sthmi,verb,2 Maccabees,3,18,,,,,,,,
